generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1900000,1544,1629-3,0,0.113973,-0.0028926,0.0547727,0
1901000,1544,1629-3,0,0.169146,-0.00910525,0.0165346,0
1902000,1544,1629-3,0,0.237076,-0.00907894,0.0994018,0
1903000,1544,1629-3,0,0.334446,-0.0314928,0.0439102,0
1904000,1544,1629-3,0,0.11981,-0.0101734,0.0150628,0
1904000,1629-3,1605-3,16.5783,0.422557,0.00787693,0.224003,0
1905000,1544,1629-3,0,0.0959964,0.020366,0.0266768,0
1906000,1544,1629-3,0,0.0817939,0.0219521,0.0577295,0
1907000,1544,1629-3,0,0.164342,-0.0167883,0.00276884,0
1908000,1544,1629-3,0,0.132211,0.00229857,0.0352752,0
1909000,1544,1629-3,0,0.136597,0.0260219,0.0992189,0
1910000,1544,1629-3,0,0.140338,0.0200385,0.123698,0
1911000,1544,1629-3,0,0.328144,-0.0221015,0.070745,0
1912000,1544,1629-3,0,0.148201,-0.00250289,0.0310496,0
1913000,1544,1629-3,0,0.162957,-0.0213787,0.0239234,0
1914000,1544,1629-3,0,0.192932,-0.0149332,0.00713571,0
1915000,1544,1629-3,0,0.10457,0.0258156,0.000614474,0
1915000,1621-4,NA,27.6588,0.0361361,0.0604988,0.232141,0
1916000,1544,1629-3,0,0.1885,-0.00724469,0.0838986,0
1917000,1544,1629-3,0,0.133209,-0.00257324,0.0308041,0
1918000,1544,1629-3,0,0.229613,-0.0257495,0.0212604,0
1918000,1519,NA,26.6475,0.092071,-0.0676172,0.688871,0
1919000,1544,1629-3,0,0.101746,0.0403601,0.0308209,0
1920000,1544,1629-3,0,0.103062,0.00112631,0.000793793,0
1921000,1544,1629-3,0,0.233296,-0.0353862,0.0301826,0
1921000,1629-3,1605-3,24.0626,0.339753,0.0341868,0.136769,0
1922000,1544,1629-3,0,0.283936,-0.0514475,0.00479089,0
1922000,1622-1,1576-1,25.082,0.25327,0.0478814,0.00452401,0
1923000,1544,1629-3,0,0.0940556,0.0139291,0.000611068,0
1924000,1544,1629-3,0,0.0979516,0.0308069,0.0440696,0
1925000,1544,1629-3,0,0.0870025,0.0549436,0.0682857,0
1926000,1544,1629-3,0,0.132873,0.00215653,0.0385476,0
1927000,1544,1629-3,0,0.120576,0.0174406,0.0629691,0
1928000,1544,1629-3,0,0.0738813,0.0549752,0.0236079,0
1929000,1544,1629-3,0,0.238513,-0.0174412,0.0275017,0
1930000,1544,1629-3,0,0.377834,-0.0204387,0.150114,0
1931000,1544,1629-3,0,0.160322,-0.00577321,0.00605128,0
1931000,1526,NA,27.1575,1.06743,0.0231514,0.140993,0
1931000,1628-3,1646,9.89195,0.383363,0.0568384,0.473556,0
1932000,1544,1629-3,0,0.090555,0.0447255,0.0576372,0
1933000,1544,1629-3,0,0.188735,-0.0121555,0.057761,0
1934000,1544,1629-3,0,0.140928,-0.00500662,0.0207392,0
1935000,1544,1629-3,0,0.242503,-0.0170446,0.110468,0
1936000,1544,1629-3,0,0.150159,0.00446464,0.122736,0
1937000,1544,1629-3,0,0.111595,-0.00287283,0.0162702,0
1938000,1544,1629-3,0,0.0738125,0.0603338,0.0331987,0
1938000,1625-u,NA,28.3348,0.506173,0.0369909,0.0281472,0
1939000,1544,1629-3,0,0.114633,0.00299066,0.015444,0
1940000,1544,1629-3,0,0.23672,-0.0162739,0.0890723,0
1941000,1544,1629-3,0,0.241977,-0.0362631,0.0818811,0
1941000,1628-3,NA,26.6209,0.865323,-0.0554662,0.928099,0
1942000,1544,1629-3,0,0.337538,-0.0367636,0.0697746,0
1943000,1544,1629-3,0,0.0844185,0.108072,0.0568732,0
1944000,1544,1629-3,0,0.139893,0.0720914,0.0921484,0
1945000,1544,1629-3,0,0.247843,-0.02969,0.0234742,0
1946000,1544,1629-3,0,0.0625565,0.0534928,0.00366737,0
1947000,1544,1629-3,0,0.0832925,0.0693265,0.00330916,0
1947000,1547,NA,26.7242,0.297228,-0.0259061,0.173577,0
1948000,1544,1629-3,0,0.0778365,0.00816793,0.0222655,0
1949000,1544,1629-3,0,0.0658735,0.0907234,0.0396205,0
1950000,1544,1629-3,0,0.0676166,0.0278679,0.0299335,0
1950000,1525,NA,28.2139,0.171066,-0.0159475,0.949117,0
1951000,1544,1629-3,0,0.221179,-0.0239783,0.0482798,0
1952000,1544,1629-3,0,0.116036,0.0680284,0.0548725,0
1953000,1544,1629-3,0,0.238822,-0.0278456,0.0760795,0
1954000,1544,1629-3,0,0.125343,0.0154854,0.0414677,0
1954000,1629-3,1605-3,9.98382,0.0151697,-0.00918837,0.0731936,0
1954000,1629-3,1605-3,23.2685,0.321618,0.00139256,0.000899167,0
1955000,1544,1629-3,0,0.246529,-0.027269,0.0116416,0
1956000,1544,1629-3,0,0.0979828,0.0342025,0.0386585,0
1957000,1544,1629-3,0,0.253394,-0.0126559,0.0157456,0
1958000,1544,1629-3,0,0.447432,-0.0146059,0.140101,0
1958000,1544,1628-3,1.02464,0.350694,-0.0504628,0.00803876,0
1959000,1544,1629-3,0,0.108813,0.012419,0.00199898,0
1959000,1516,NA,26.6732,0.591479,0.0351068,0.0630374,0
1960000,1544,1629-3,0,0.0730233,0.0262102,0.000263995,0
1961000,1544,1629-3,0,0.160707,0.00287159,0.0788042,0
1962000,1544,1629-3,0,0.1988,-0.0251914,0.101467,0
1963000,1544,1629-3,0,0.0665538,0.08806,0.0212615,0
1963000,1621-4,NA,28.5895,0.414717,0.00124112,0.784798,0
1964000,1544,1629-3,0,0.0890932,0.0511553,0.00490928,0
1965000,1544,1629-3,0,0.302064,-0.0210256,0.0585678,0
1966000,1544,1629-3,0,0.191765,-0.00756126,0.0551894,0
1967000,1544,1629-3,0,0.122946,0.00412299,0.0413227,0
1967000,1544,1535,24.0164,0.296696,-0.0312831,0.203214,0
1968000,1544,1629-3,0,0.140789,0.000841285,0.0165023,0
1969000,1544,1629-3,0,0.224505,-0.0196398,0.0511564,0
1970000,1544,1629-3,0,0.108512,0.0523204,0.0666919,0
1971000,1544,1629-3,0,0.230567,-0.0105023,0.0867628,0
1972000,1544,1629-3,0,0.063719,0.0486246,0.00273822,0
1973000,1544,1629-3,0,0.155929,-0.00372109,0.0216302,0
1974000,1544,1629-3,0,0.11958,0.0332669,0.102104,0
1975000,1544,1629-3,0,0.0753398,0.0318772,0.0207611,0
1976000,1544,1629-3,0,0.100733,0.0251263,0.00920607,0
1976000,1525,NA,25.8005,0.0497762,-0.00870714,0.461772,0
1977000,1544,1629-3,0,0.152889,0.00557004,0.0331734,0
1977000,1629-3,1605-3,6.19405,0.180656,0.0360083,0.119913,0
1978000,1544,1629-3,0,0.116598,0.0290471,0.0519038,0
1979000,1544,1629-3,0,0.144732,0.00481615,0.0446202,0
1980000,1544,1629-3,0,0.101317,0.0392261,0.057634,0
1981000,1544,1629-3,0,0.162538,0.00935665,0.151211,0
1982000,1544,1629-3,0,0.202785,-0.018979,0.0339716,0
1983000,1544,1629-3,0,0.164411,-0.0132703,0.0146099,0
1984000,1544,1629-3,0,0.128897,0.00403106,0.00305924,0
1985000,1544,1629-3,0,0.156502,0.00198922,0.0133357,0
1986000,1544,1629-3,0,0.0758719,0.0657887,0.0179414,0
1987000,1544,1629-3,0,0.220822,-0.00347101,0.135857,0
1988000,1544,1629-3,0,0.152326,-0.00984283,0.00198141,0
1988000,1621-4,NA,28.2809,0.412526,0.051784,0.859116,0
1989000,1544,1629-3,0,0.214562,-0.0171424,0.00640247,0
1989000,1628-3,1646,5.52962,0.185237,0.00419045,0.0141031,0
1989000,1552,NA,24.2342,0.437566,-0.0325841,0.59468,0
1990000,1544,1629-3,0,0.0753455,0.0503731,0.0296274,0
1991000,1544,1629-3,0,0.0667631,0.0867403,0.0103469,0
1992000,1544,1629-3,0,0.267482,-0.0347912,0.0306274,0
1993000,1544,1629-3,0,0.128134,-0.0069332,0.0253015,0
1994000,1544,1629-3,0,0.194886,-0.0186193,0.0272886,0
1995000,1544,1629-3,0,0.17336,-0.0221512,0.0146738,0
1996000,1544,1629-3,0,0.195039,-0.00110659,0.0388209,0
1997000,1544,1629-3,0,0.137652,-0.00140874,0.0430428,0
1998000,1544,1629-3,0,0.0781193,0.0681408,0.0210589,0
1998000,1611-2,NA,26.9419,0.432754,0.00829451,0.319978,0
1999000,1544,1629-3,0,0.240445,-0.0257155,0.0443129,0
2000000,1544,1629-3,0,0.194969,-0.00831043,0.103593,0
2001000,1544,1629-3,0,0.127797,0.00307875,0.0273628,0
2001000,1525,NA,26.0462,0.468584,0.00495854,0.0310277,0
2002000,1544,1629-3,0,0.228113,-0.0289993,0.0197858,0
2003000,1544,1629-3,0,0.117686,0.0403481,0.0151933,0
2004000,1544,1629-3,0,0.135081,-0.00387996,0.0510103,0
2005000,1544,1629-3,0,0.126619,-0.00585633,0.0310831,0
2006000,1544,1629-3,0,0.0860143,0.00488025,0.0115348,0
2007000,1544,1629-3,0,0.34012,-0.0374297,0.0912924,0
2008000,1544,1629-3,0,0.0796706,0.0772008,0.0227467,0
2009000,1544,1629-3,0,0.255666,-0.0186605,0.106395,0
2010000,1544,1629-3,0,0.133211,-0.00448182,0.0232811,0
2011000,1544,1629-3,0,0.0954958,0.0308069,0.00299243,0
2012000,1544,1629-3,0,0.0872672,0.0231826,0.021487,0
2013000,1544,1629-3,0,0.103076,0.0041723,0.00427832,0
2014000,1544,1629-3,0,0.0872078,0.0346228,0.0129225,0
2015000,1544,1629-3,0,0.0917414,0.0721992,0.0100452,0
2016000,1544,1629-3,0,0.0829712,0.0442574,0.0511539,0
2016000,1629-3,1605-3,22.3005,0.188257,-0.0555989,0.0496683,0
2017000,1544,1629-3,0,0.122585,0.0124478,0.0178545,0
2018000,1544,1629-3,0,0.140312,-0.0207993,0.00468271,0
2018000,1629-3,1605-3,23.6755,0.253752,-0.0500306,0.0937445,0
2019000,1544,1629-3,0,0.193206,-0.0157646,0.0761036,0
2019000,1621-4,NA,26.8578,0.135776,-0.0594049,0.204548,0
2020000,1544,1629-3,0,0.323882,-0.026776,0.101968,0
2021000,1544,1629-3,0,0.16778,-0.0122944,0.037594,0
2022000,1544,1629-3,0,0.284434,-0.0212091,0.16477,0
2023000,1544,1629-3,0,0.220376,-0.00459866,0.0942754,0
2023000,1532,NA,20.5737,0.0850885,0.0361994,0.417845,0
2023000,1519,NA,16.7506,0.00973031,-0.0478301,0.142776,0
2024000,1544,1629-3,0,0.147696,0.00838871,0.107896,0
2025000,1544,1629-3,0,0.221046,-0.0315089,0.00144903,0
2026000,1544,1629-3,0,0.22125,-0.012266,0.0439378,0
2027000,1544,1629-3,0,0.0965989,0.019759,0.0126418,0
2028000,1544,1629-3,0,0.131749,-0.00698146,0.0312966,0
2029000,1544,1629-3,0,0.163554,0.00161816,0.0213645,0
2030000,1544,1629-3,0,0.142136,-0.00320866,0.0210462,0
2031000,1544,1629-3,0,0.127153,0.00109001,0.0302116,0
2032000,1544,1629-3,0,0.383149,-0.038836,0.148647,0
2033000,1544,1629-3,0,0.223541,-0.0263475,0.0436881,0
2033000,1629-3,1605-3,1.8594,0.283876,0.0177997,0.317095,0
2034000,1544,1629-3,0,0.173474,-0.0115054,0.0145013,0
2035000,1544,1629-3,0,0.10751,0.00822578,0.00986278,0
2035000,1551,NA,27.3532,0.893816,0.0477426,0.0035019,0
2035000,1629-3,1605-3,8.90652,0.147085,0.0308035,0.211127,0
2036000,1544,1629-3,0,0.22001,-0.015097,0.106046,0
2036000,1629-3,1605-3,8.84182,0.362373,0.0169135,0.442177,0
2037000,1544,1629-3,0,0.0585213,0.057517,0.00108074,0
2038000,1544,1629-3,0,0.0936028,0.0559152,0.00652734,0
2039000,1544,1629-3,0,0.165409,-0.00370614,0.0593754,0
2040000,1544,1629-3,0,0.104377,0.0128923,0.0522975,0
2041000,1544,1629-3,0,0.178645,-0.0185004,0.032832,0
2042000,1544,1629-3,0,0.226933,-0.0151701,0.102335,0
2043000,1544,1629-3,0,0.164279,-0.0139377,0.0403654,0
2044000,1544,1629-3,0,0.21809,-0.0122362,0.0520217,0
2045000,1544,1629-3,0,0.23381,0.00282517,0.159445,0
2045000,1544,1628-3,1.24771,0.107664,-0.00734016,0.0127014,0
2046000,1544,1629-3,0,0.0975469,0.0172267,0.0101831,0
2047000,1544,1629-3,0,0.104081,0.004131,0.0151426,0
2048000,1544,1629-3,0,0.23068,-0.0137534,0.0389458,0
2048000,1629-3,1605-3,0.500484,0.15675,0.00900374,0.184888,0
2049000,1544,1629-3,0,0.153387,-0.00458034,0.0282458,0
2050000,1544,1629-3,0,0.144141,-0.0134386,0.00642549,0
2051000,1544,1629-3,0,0.11705,0.0283704,0.0374394,0
2052000,1544,1629-3,0,0.11325,0.0277576,0.0112206,0
2053000,1544,1629-3,0,0.244561,-0.00565438,0.126017,0
2054000,1544,1629-3,0,0.335445,-0.0376323,0.0878914,0
2055000,1544,1629-3,0,0.351152,-0.0315612,0.15391,0
2056000,1544,1629-3,0,0.279208,-0.0264654,0.0112922,0
2057000,1544,1629-3,0,0.15558,-0.0155162,0.00370408,0
2058000,1544,1629-3,0,0.112131,0.0044278,0.0609107,0
2059000,1544,1629-3,0,0.103481,0.0492692,0.0841553,0
2060000,1544,1629-3,0,0.0969581,0.0104321,0.00535033,0
2060000,1646,NA,28.2775,0.119376,0.0267489,0.829212,0
2061000,1544,1629-3,0,0.0865412,0.0260543,0.0679248,0
2062000,1544,1629-3,0,0.151625,-0.0136952,0.01726,0
2063000,1544,1629-3,0,0.108475,0.00576548,0.0331714,0
2064000,1544,1629-3,0,0.187373,-0.0243556,0.00877531,0
2064000,1555,NA,27.3753,0.136014,0.0407961,0.0037171,0
2065000,1544,1629-3,0,0.181404,-0.0223934,0.027413,0
2066000,1544,1629-3,0,0.131832,0.00771536,0.00926137,0
2067000,1544,1629-3,0,0.144814,0.00252729,0.0214247,0
2068000,1544,1629-3,0,0.152513,0.00625226,0.0472993,0
2068000,1516,NA,22.4543,0.18904,0.0453567,0.253042,0
2069000,1544,1629-3,0,0.107567,0.0180259,0.013749,0
2070000,1544,1629-3,0,0.0885544,0.0506186,0.0115865,0
2070000,1556,NA,25.951,0.0496053,-0.0257955,0.336531,0
2071000,1544,1629-3,0,0.189361,-0.0101891,0.0609531,0
2072000,1544,1629-3,0,0.115671,0.00177906,0.0385437,0
2072000,1543,1542,24.0839,0.92826,-0.0329547,0.549242,0
2072000,1516,NA,27.5517,0.00651992,0.0322733,1.75233,0
2072000,1519,NA,23.5739,0.283212,-0.0375942,0.225552,0
2073000,1544,1629-3,0,0.0999111,0.0294669,0.0577629,0
2074000,1544,1629-3,0,0.114112,0.00357954,0.0207805,0
2075000,1544,1629-3,0,0.154375,0.0420805,0.215198,0
2076000,1544,1629-3,0,0.42861,-0.0408648,0.127997,0
2077000,1544,1629-3,0,0.0911371,0.0382368,0.000267093,0
2078000,1544,1629-3,0,0.121091,0.0131822,0.0157166,0
2079000,1544,1629-3,0,0.148657,-0.000268031,0.0361403,0
2080000,1544,1629-3,0,0.0784723,0.0611246,0.0238232,0
2081000,1544,1629-3,0,0.0655272,0.047541,0.00585638,0
2082000,1544,1629-3,0,0.189975,-0.0146396,0.0121556,0
2082000,1556,1625-u,16.4654,0.28115,-0.0591442,0.123265,0
2083000,1544,1629-3,0,0.254607,-0.0169006,0.0854121,0
2084000,1544,1629-3,0,0.118445,0.0206663,0.0178206,0
2085000,1544,1629-3,0,0.272528,-0.0174018,0.123408,0
2086000,1544,1629-3,0,0.123969,0.0716352,0.139285,0
2087000,1544,1629-3,0,0.174693,-0.00441591,0.0656925,0
2088000,1544,1629-3,0,0.368829,-0.0220484,0.19941,0
2089000,1544,1629-3,0,0.0809539,0.0217487,0.00155917,0
2090000,1544,1629-3,0,0.125867,-0.0193017,0.0126084,0
2091000,1544,1629-3,0,0.190602,-0.0108002,0.0258884,0
2092000,1544,1629-3,0,0.329754,-0.0431078,0.0011246,0
2093000,1544,1629-3,0,0.152517,-0.00625797,0.0152047,0
2094000,1544,1629-3,0,0.0674217,0.0500779,0.0188691,0
2094000,1646,NA,28.1225,0.721523,-0.0325646,0.349851,0
2095000,1544,1629-3,0,0.11642,0.014702,0.0180577,0
2096000,1544,1629-3,0,0.206975,-0.0132613,0.0607884,0
2097000,1544,1629-3,0,0.0986146,0.0278575,0.0183226,0
2098000,1544,1629-3,0,0.0825337,0.0502767,0.00523664,0
2099000,1544,1629-3,0,0.233398,-0.0188245,0.0556127,0
2100000,1544,1629-3,0,0.14598,-0.0187855,0.00389912,0
2100000,1516,NA,23.2184,0.113494,-0.0304986,0.363392,0
2101000,1544,1629-3,0,0.438589,-0.0406981,0.0998938,0
2102000,1544,1629-3,0,0.0924711,0.0559994,0.0136879,0
2103000,1544,1629-3,0,0.33277,-0.022202,0.14582,0
2104000,1544,1629-3,0,0.0729767,0.0706526,0.0340343,0
2105000,1544,1629-3,0,0.263025,-0.0261615,0.0793924,0
2106000,1544,1629-3,0,0.443841,-0.0357577,0.157409,0
2107000,1544,1629-3,0,0.0834834,0.0764034,0.0681548,0
2107000,1629-3,1605-3,18.7015,0.406742,-0.00158492,0.375874,0
2108000,1544,1629-3,0,0.140283,0.000301108,0.006048,0
2109000,1544,1629-3,0,0.168642,0.0168983,0.0949362,0
2110000,1544,1629-3,0,0.177049,-0.0105273,0.0276079,0
2110000,1629-3,1605-3,20.5438,0.370704,-0.0238733,0.612628,0
2111000,1544,1629-3,0,0.11556,0.0318272,0.0514757,0
2112000,1544,1629-3,0,0.0923164,0.0288649,0.0244593,0
2112000,1552,NA,22.9661,0.292818,0.0191708,0.0382472,0
2112000,1629-3,1605-3,10.1964,0.122773,-0.01564,0.132025,0
2113000,1544,1629-3,0,0.111005,0.00158537,0.00805445,0
2113000,1629-3,1605-3,11.9014,0.275832,-0.0469148,0.112425,0
2114000,1544,1629-3,0,0.111276,-0.0088584,0.0795969,0
2114000,1649-1,NA,25.1256,0.0154688,0.019803,0.401215,0
2115000,1544,1629-3,0,0.223258,-0.0216911,0.0945915,0
2116000,1544,1629-3,0,0.0979924,0.0323347,0.0653291,0
2117000,1544,1629-3,0,0.224685,-0.0274952,0.0308439,0
2117000,1519,NA,17.4525,0.0199182,0.11773,0.0839169,0
2118000,1544,1629-3,0,0.112085,0.0133914,0.0292886,0
2119000,1544,1629-3,0,0.109071,0.0474062,0.00848474,0
2120000,1544,1629-3,0,0.280408,-0.0351015,0.000899671,0
2121000,1544,1629-3,0,0.23865,-0.0115398,0.0428703,0
2122000,1544,1629-3,0,0.195519,-0.0108061,0.043244,0
2123000,1544,1629-3,0,0.123596,0.0375826,0.030394,0
2124000,1544,1629-3,0,0.111227,-0.00744995,0.00914189,0
2124000,1629-3,1605-3,23.119,0.521064,-0.0841069,0.324069,0
2125000,1544,1629-3,0,0.286342,-0.0353749,0.077604,0
2126000,1544,1629-3,0,0.29928,-0.0221306,0.0732949,0
2127000,1544,1629-3,0,0.15837,0.0103101,0.0862892,0
2128000,1544,1629-3,0,0.253218,-0.0173942,0.0877606,0
2129000,1544,1629-3,0,0.127839,-0.00936874,0.0402537,0
2130000,1544,1629-3,0,0.239344,-0.0164868,0.0880226,0
2131000,1544,1629-3,0,0.131483,-0.0140695,0.0542713,0
2132000,1544,1629-3,0,0.264219,-0.0151184,0.0944404,0
2133000,1544,1629-3,0,0.123412,-0.0107257,0.0209486,0
2134000,1544,1629-3,0,0.104751,0.00116986,0.00579571,0
2135000,1544,1629-3,0,0.253592,-0.0315344,0.0074948,0
2136000,1544,1629-3,0,0.0895073,0.00668261,0.00204944,0
2137000,1544,1629-3,0,0.114008,0.00943721,0.035411,0
2138000,1544,1629-3,0,0.177371,-0.00576979,0.0601351,0
2139000,1544,1629-3,0,0.10406,0.0313969,0.00615635,0
2140000,1544,1629-3,0,0.290785,-0.0284072,0.097412,0
2141000,1544,1629-3,0,0.110927,0.00483885,0.0454454,0
2141000,1621-4,NA,28.4116,0.0383888,0.0518067,0.340178,0
2141000,1644-2,NA,26.9919,0.0348308,0.00607353,0.916648,0
2142000,1544,1629-3,0,0.0950845,0.0287504,0.0802598,0
2142000,1628-3,1646,17.7211,0.16473,0.0532863,0.0585305,0
2143000,1544,1629-3,0,0.174016,-0.0108785,0.0183888,0
2144000,1544,1629-3,0,0.168059,-0.0109195,0.00393145,0
2144000,1532,NA,26.8849,0.1003,0.0120824,0.239075,0
2145000,1544,1629-3,0,0.167398,-0.0127752,0.0255883,0
2146000,1544,1629-3,0,0.106963,0.0447077,0.0333396,0
2147000,1544,1629-3,0,0.1413,0.00464431,0.0203858,0
2148000,1544,1629-3,0,0.151337,0.0182466,0.0443431,0
2149000,1544,1629-3,0,0.271888,-0.016805,0.0948195,0
2150000,1544,1629-3,0,0.184375,-0.0122051,0.0198726,0
2151000,1544,1629-3,0,0.361289,-0.0398234,0.112848,0
2152000,1544,1629-3,0,0.413318,-0.0239911,0.153255,0
2153000,1544,1629-3,0,0.158357,0.00363532,0.0974263,0
2154000,1544,1629-3,0,0.203282,-0.0072748,0.0766357,0
2155000,1544,1629-3,0,0.144332,-0.00343593,0.041063,0
2156000,1544,1629-3,0,0.205168,-0.00656218,0.182047,0
2157000,1544,1629-3,0,0.222327,-0.00778196,0.0298962,0
2158000,1544,1629-3,0,0.163122,-0.0120284,0.0087164,0
2158000,1552,NA,19.0862,0.459683,-0.00220818,0.939353,0
2158000,1576-1,NA,26.3614,0.383743,-0.0380595,0.0189215,0
2159000,1544,1629-3,0,0.124808,0.00945761,0.0040216,0
2160000,1544,1629-3,0,0.0940506,0.0306866,0.0270414,0
2160000,1549,NA,27.0566,0.0951995,-0.00140075,0.112806,0
2160000,1543,1542,24.0058,0.275313,-0.0179404,0.410221,0
2160000,1552,NA,20.0403,0.276133,-0.0212127,0.00207714,0
2161000,1544,1629-3,0,0.157472,-0.00162854,0.0144252,0
2162000,1544,1629-3,0,0.108502,0.0578853,0.0904755,0
2163000,1544,1629-3,0,0.0954494,0.0309956,1.64868e-05,0
2163000,1550,NA,27.9721,0.0983519,-0.00632008,0.265799,0
2164000,1544,1629-3,0,0.322287,-0.0320402,0.0968281,0
2165000,1544,1629-3,0,0.0638057,0.0229949,1.16144e-05,0
2165000,1549,NA,28.5543,0.422369,-0.00632008,1.41499,0
2166000,1544,1629-3,0,0.104623,0.0362098,0.0222782,0
2166000,1519,NA,16.2637,0.190884,-0.0216733,0.0365632,0
2167000,1544,1629-3,0,0.066738,0.0429451,0.00464328,0
2168000,1544,1629-3,0,0.095669,0.0520939,0.0658136,0
2169000,1544,1629-3,0,0.176258,-0.00623235,0.0836554,0
2170000,1544,1629-3,0,0.104478,0.0227449,0.0733427,0
2171000,1544,1629-3,0,0.112585,0.00477646,0.0386464,0
2172000,1544,1629-3,0,0.325566,-0.0325436,0.0626625,0
2173000,1544,1629-3,0,0.0776252,0.0332049,0.0188896,0
2174000,1544,1629-3,0,0.104583,0.0286595,0.0348954,0
2175000,1544,1629-3,0,0.153734,-0.00919933,0.0316738,0
2175000,1622-1,1592-2,10.0124,0.433061,-0.0118014,0.243345,0
2176000,1544,1629-3,0,0.412241,-0.0296343,0.240224,0
2177000,1544,1629-3,0,0.22384,-0.0160578,0.0600582,0
2178000,1544,1629-3,0,0.13675,-0.0164524,0.00312029,0
2179000,1544,1629-3,0,0.0819317,0.0397801,0.0266645,0
2180000,1544,1629-3,0,0.236251,-0.0197008,0.0484087,0
2181000,1544,1629-3,0,0.137463,0.0108618,0.0929402,0
2182000,1544,1629-3,0,0.132462,-0.000302747,0.0224757,0
2182000,1519,NA,27.7372,0.158591,0.0365129,0.0251312,0
2183000,1544,1629-3,0,0.322037,-0.0234647,0.0685297,0
2184000,1544,1629-3,0,0.194266,0.00280873,0.0428213,0
2185000,1544,1629-3,0,0.107825,0.0339604,0.0933064,0
2186000,1544,1629-3,0,0.105245,0.0195185,0.00957456,0
2187000,1544,1629-3,0,0.119694,0.0347695,0.0512691,0
2188000,1544,1629-3,0,0.149804,-0.0133825,0.00210644,0
2189000,1544,1629-3,0,0.326873,-0.0185225,0.136907,0
2190000,1544,1629-3,0,0.201598,-0.0141041,0.0223468,0
2191000,1544,1629-3,0,0.109041,0.0262331,0.0526544,0
2192000,1544,1629-3,0,0.472257,-0.0384046,0.13724,0
2193000,1544,1629-3,0,0.236805,-0.040231,0.000935905,0
2194000,1544,1629-3,0,0.100407,0.0144042,0.0160688,0
2195000,1544,1629-3,0,0.0724262,0.0658423,0.0111363,0
2196000,1544,1629-3,0,0.149591,-0.00390202,0.00748187,0
2197000,1544,1629-3,0,0.246304,-0.0216556,0.0660625,0
2198000,1544,1629-3,0,0.156081,0.00176109,0.0987264,0
2199000,1544,1629-3,0,0.216094,-0.000986987,0.11845,0
2199000,1544,1519,14.3484,0.151697,0.0249607,0.0240043,0
2200000,1544,1629-3,0,0.0817726,0.0190889,0.0217322,0
2201000,1544,1629-3,0,0.105537,0.0794176,0.104737,0
2201000,1550,1549,22.5218,0.178272,0.0150053,0.0489572,0
2202000,1544,1629-3,0,0.165263,-0.00776937,0.0267306,0
2203000,1544,1629-3,0,0.15449,-0.000559674,0.108451,0
2204000,1544,1629-3,0,0.0980438,0.00919004,0.0229353,0
2205000,1544,1629-3,0,0.248494,-0.0303968,0.0122243,0
2206000,1544,1629-3,0,0.106825,0.0172726,0.000435407,0
2207000,1544,1629-3,0,0.0988295,0.0184971,0.0221463,0
2208000,1544,1629-3,0,0.0753675,0.0621054,0.017405,0
2209000,1544,1629-3,0,0.195758,-0.0219275,0.0298717,0
2210000,1544,1629-3,0,0.115468,0.025228,0.037747,0
2211000,1544,1629-3,0,0.0995257,0.0115041,0.0291631,0
2212000,1544,1629-3,0,0.0989543,0.0419682,0.053311,0
2213000,1544,1629-3,0,0.189411,-0.0171143,0.0573972,0
2214000,1544,1629-3,0,0.0890815,0.00971765,0.0536651,0
2215000,1544,1629-3,0,0.136615,0.00353528,0.033124,0
2216000,1544,1629-3,0,0.0818174,0.0515305,0.00780184,0
2217000,1544,1629-3,0,0.146082,-0.0017683,0.00301104,0
2218000,1544,1629-3,0,0.150486,0.000883423,0.00817199,0
2219000,1544,1629-3,0,0.189368,-0.00844351,0.0541927,0
2220000,1544,1629-3,0,0.19099,-0.0169182,0.0999192,0
2221000,1544,1629-3,0,0.103821,0.0261608,0.0491195,0
2222000,1544,1629-3,0,0.21818,-0.020982,0.0421692,0
2223000,1544,1629-3,0,0.124555,0.0204097,0.0299139,0
2224000,1544,1629-3,0,0.115579,0.0229988,0.0277701,0
2225000,1544,1629-3,0,0.290268,-0.0245506,0.0533376,0
2225000,1628-3,1646,16.9975,0.499555,-0.0631953,0.458756,0
2226000,1544,1629-3,0,0.080657,0.066903,0.0967778,0
2227000,1544,1629-3,0,0.197444,-0.00953088,0.0349919,0
2228000,1544,1629-3,0,0.254555,-0.0191314,0.100407,0
2228000,1628-3,1646,3.04908,0.83039,-0.0186006,0.436252,0
2228000,1628-3,1646,9.61426,0.296222,-0.0157889,0.298824,0
2229000,1544,1629-3,0,0.0873999,0.01514,0.0324884,0
2229000,1519,NA,26.3271,0.806961,0.0392465,0.590904,0
2230000,1544,1629-3,0,0.0593524,0.0159408,0.0158401,0
2231000,1544,1629-3,0,0.0928422,0.00521381,0.0211002,0
2231000,1535,NA,27.2096,0.657965,-0.0151819,0.405599,0
2232000,1544,1629-3,0,0.148305,-0.000711992,0.0220033,0
2233000,1544,1629-3,0,0.137602,-0.00596589,0.0186873,0
2233000,1629-3,1605-3,22.6237,0.366889,-0.0246446,0.362826,0
2234000,1544,1629-3,0,0.143827,-0.00249614,0.038903,0
2235000,1544,1629-3,0,0.30674,-0.0366041,0.0802191,0
2236000,1544,1629-3,0,0.390157,-0.0453215,0.04535,0
