generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
367000,1523,1629-3,0,0.112153,0.064055,0.0645344,0
368000,1523,1629-3,0,0.132869,-0.00150538,0.0527706,0
369000,1523,1629-3,0,0.298785,-0.0219612,0.0668085,0
370000,1523,1629-3,0,0.209891,0.00201145,0.10774,0
371000,1523,1629-3,0,0.34863,-0.0399708,0.0912904,0
372000,1523,1629-3,0,0.0718183,0.0762617,0.0151097,0
372000,1516,NA,26.9347,0.530428,-0.00502624,0.444623,0
373000,1523,1629-3,0,0.223332,-0.0353249,0.00926152,0
374000,1523,1629-3,0,0.290885,-0.0338135,0.0585797,0
375000,1523,1629-3,0,0.154157,-0.0240829,0.00658288,0
376000,1523,1629-3,0,0.3131,-0.0193328,0.131379,0
377000,1523,1629-3,0,0.187556,0.0131969,0.167502,0
378000,1523,1629-3,0,0.170403,-0.0155189,0.0119134,0
379000,1523,1629-3,0,0.204964,-0.0127044,0.0294172,0
380000,1523,1629-3,0,0.402964,-0.0287604,0.161081,0
381000,1523,1629-3,0,0.203733,-0.0164338,0.0536239,0
382000,1523,1629-3,0,0.0865472,0.0201003,0.0512737,0
383000,1523,1629-3,0,0.134684,-0.00259404,0.0114432,0
384000,1523,1629-3,0,0.175304,0.00678772,0.126484,0
385000,1523,1629-3,0,0.21704,-0.0151759,0.0688109,0
386000,1523,1629-3,0,0.137964,-0.0149774,0.0123172,0
387000,1523,1629-3,0,0.258541,-0.0219844,0.0817727,0
388000,1523,1629-3,0,0.167162,-0.00635775,0.0272785,0
388000,1519,NA,25.3011,0.317889,0.00841304,0.698268,0
388000,1549,NA,23.5628,0.0852474,0.0279998,0.165734,0
389000,1523,1629-3,0,0.085864,0.054645,0.00253805,0
390000,1523,1629-3,0,0.165681,-0.00630208,0.0303102,0
391000,1523,1629-3,0,0.130596,-0.00216411,0.0572709,0
392000,1523,1629-3,0,0.0657238,0.0559833,0.0325828,0
392000,1534,NA,27.8391,0.124291,-0.0159292,1.3355,0
393000,1523,1629-3,0,0.145611,-0.00271625,0.0075525,0
394000,1523,1629-3,0,0.0874688,0.045465,0.0273744,0
395000,1523,1629-3,0,0.101169,0.0426194,0.0144419,0
396000,1523,1629-3,0,0.355871,-0.0552612,0.0297767,0
397000,1523,1629-3,0,0.185242,-0.0215148,0.0648973,0
398000,1523,1629-3,0,0.251757,-0.0308889,0.0314363,0
399000,1523,1629-3,0,0.434083,-0.0445328,0.128514,0
400000,1523,1629-3,0,0.261267,-0.026091,0.0190295,0
401000,1523,1629-3,0,0.200978,-0.0274764,0.0643482,0
402000,1523,1629-3,0,0.232427,-0.0235762,0.020565,0
403000,1523,1629-3,0,0.166293,0.00421068,0.11597,0
404000,1523,1629-3,0,0.102307,0.00786297,0.0292089,0
405000,1523,1629-3,0,0.196799,-0.0138798,0.0382414,0
406000,1523,1629-3,0,0.284564,-0.0300127,0.0861873,0
407000,1523,1629-3,0,0.401507,-0.0341825,0.164031,0
408000,1523,1629-3,0,0.214642,-0.0293664,0.0162744,0
409000,1523,1629-3,0,0.132943,0.0104189,0.0219802,0
410000,1523,1629-3,0,0.0694067,0.0797346,0.0206612,0
411000,1523,1629-3,0,0.110061,-0.00546949,0.0190973,0
412000,1523,1629-3,0,0.0779813,0.0346648,0.0125269,0
413000,1523,1629-3,0,0.19609,-0.0338038,0.0103931,0
414000,1523,1629-3,0,0.153575,0.00651697,0.0549084,0
415000,1523,1629-3,0,0.0986326,0.00405642,0.00784849,0
416000,1523,1629-3,0,0.121581,0.0044677,0.0269991,0
417000,1523,1629-3,0,0.0971464,0.0340304,0.000911726,0
417000,1556,NA,21.2192,0.121669,-0.0317119,0.156378,0
418000,1523,1629-3,0,0.215158,-0.0339331,0.00356159,0
419000,1523,1629-3,0,0.106063,0.0219569,0.0788371,0
420000,1523,1629-3,0,0.229673,-0.0134226,0.0970441,0
421000,1523,1629-3,0,0.331236,-0.0294218,0.0509353,0
422000,1523,1629-3,0,0.287629,-0.0375585,0.0641775,0
422000,1629-3,1605-3,16.0809,0.154937,0.0554496,0.0596548,0
423000,1523,1629-3,0,0.106624,0.0107734,0.0599384,0
424000,1523,1629-3,0,0.110464,0.00271116,0.0315619,0
425000,1523,1629-3,0,0.220179,-0.00355504,0.0868766,0
426000,1523,1629-3,0,0.226485,-0.0252709,0.0132214,0
427000,1523,1629-3,0,0.250114,-0.0317658,0.056088,0
427000,1629-3,1605-3,0.451871,0.456006,-0.0343627,0.0243208,0
428000,1523,1629-3,0,0.0807243,0.0141261,0.000347141,0
428000,1516,NA,17.8685,0.0121313,-0.0282411,0.165377,0
429000,1523,1629-3,0,0.217923,-0.0095888,0.0636355,0
429000,1556,NA,23.3684,0.0913402,0.00787008,0.337394,0
430000,1523,1629-3,0,0.122021,-0.00450529,0.0163349,0
431000,1523,1629-3,0,0.141128,-0.00216904,0.0308233,0
432000,1523,1629-3,0,0.21976,-0.0368203,0.00957867,0
433000,1523,1629-3,0,0.117498,-0.00531472,0.010631,0
434000,1523,1629-3,0,0.053835,0.0461704,0.0149851,0
435000,1523,1629-3,0,0.0929932,0.0283522,0.0284984,0
436000,1523,1629-3,0,0.0944573,0.069521,0.012588,0
437000,1523,1629-3,0,0.217216,-0.0384893,0.00944857,0
438000,1523,1629-3,0,0.220755,-0.0253883,0.00273184,0
439000,1523,1629-3,0,0.169952,-0.0243204,0.0148781,0
439000,1551,NA,27.7564,0.639271,0.0679469,0.281547,0
439000,1629-3,1605-3,16.984,0.321285,-0.00281731,0.154455,0
440000,1523,1629-3,0,0.103393,0.0112447,0.0365243,0
441000,1523,1629-3,0,0.126422,-0.0138177,0.000242673,0
441000,1629-3,1605-3,7.74882,0.181053,0.00890514,0.335782,0
442000,1523,1629-3,0,0.211306,-0.0419167,0.00283544,0
442000,1629-3,1605-3,4.65458,0.393075,-0.0165182,0.129969,0
443000,1523,1629-3,0,0.17942,-0.016507,0.0469759,0
444000,1523,1629-3,0,0.210073,-0.0187746,0.0194455,0
445000,1523,1629-3,0,0.409146,-0.0619898,0.0361508,0
445000,1628-3,1646,15.0282,0.225515,-0.00183507,0.0509057,0
446000,1523,1629-3,0,0.149543,-0.0203045,0.0018145,0
447000,1523,1629-3,0,0.267626,-0.0279279,0.0541783,0
447000,1628-3,1646,23.8803,0.637732,-0.0113088,0.843368,0
448000,1523,1629-3,0,0.135898,-0.00728736,0.0382688,0
449000,1523,1629-3,0,0.0978505,0.0220924,0.0223295,0
450000,1523,1629-3,0,0.0881875,0.069743,0.0134706,0
451000,1523,1629-3,0,0.198849,-0.0211927,0.018099,0
451000,1629-3,1605-3,19.443,0.260462,-0.0378678,0.12903,0
452000,1523,1629-3,0,0.100825,0.00928655,0.0192301,0
453000,1523,1629-3,0,0.15329,-0.0188189,0.0237607,0
453000,1629-3,1605-3,23.3597,0.490229,-0.122401,0.118367,0
454000,1523,1629-3,0,0.0739974,0.0220408,0.00590902,0
455000,1523,1629-3,0,0.244227,-0.0249564,0.115733,0
456000,1523,1629-3,0,0.0855529,0.0517773,0.0703194,0
456000,1519,NA,28.2941,0.115248,0.0342069,0.0788484,0
457000,1523,1629-3,0,0.115396,0.00608167,0.00721843,0
457000,1551,NA,26.6043,0.259365,-0.0323332,0.220573,0
458000,1523,1629-3,0,0.150163,-0.00746168,0.0196909,0
459000,1523,1629-3,0,0.131783,0.00107535,0.0164193,0
459000,1628-3,NA,27.4012,0.0372128,0.0593616,0.213158,0
460000,1523,1629-3,0,0.218085,-0.024187,0.0109867,0
461000,1523,1629-3,0,0.122596,-0.00540196,0.0460071,0
462000,1523,1629-3,0,0.0974787,0.000866287,0.00823915,0
463000,1523,1629-3,0,0.119106,0.0513712,0.096708,0
464000,1523,1629-3,0,0.0689702,0.0352371,0.0144207,0
465000,1523,1629-3,0,0.113232,0.0117176,0.0379789,0
466000,1523,1629-3,0,0.0693655,0.0512012,0.0309744,0
467000,1523,1629-3,0,0.166563,-0.00747603,0.0998295,0
468000,1523,1629-3,0,0.126126,0.025108,0.0543171,0
469000,1523,1629-3,0,0.16212,-0.00953779,0.0760365,0
470000,1523,1629-3,0,0.174299,-0.014687,0.0102412,0
471000,1523,1629-3,0,0.277194,-0.0136799,0.136393,0
472000,1523,1629-3,0,0.235467,-0.0102675,0.124907,0
472000,1519,NA,18.2702,0.0986228,0.105707,0.274061,0
473000,1523,1629-3,0,0.192647,-0.00968342,0.0283011,0
474000,1523,1629-3,0,0.194261,-0.0133651,0.0194069,0
475000,1523,1629-3,0,0.0949524,0.0441566,0.0251374,0
475000,1526,NA,28.1771,0.620604,-0.0569528,0.0921134,0
476000,1523,1629-3,0,0.43984,-0.0459459,0.0696927,0
477000,1523,1629-3,0,0.219535,-0.0251152,0.0444149,0
478000,1523,1629-3,0,0.103896,-0.000372567,0.0292703,0
479000,1523,1629-3,0,0.0891367,0.0295546,0.00574944,0
479000,1555,NA,27.3679,0.0713606,-0.0628897,0.185413,0
480000,1523,1629-3,0,0.0949625,0.00462556,0.0073126,0
481000,1523,1629-3,0,0.123981,0.00461632,0.0549126,0
482000,1523,1629-3,0,0.125762,-0.00942784,0.00171942,0
483000,1523,1629-3,0,0.206168,-0.0170392,0.0469617,0
484000,1523,1629-3,0,0.270526,-0.0281335,0.0504607,0
485000,1523,1629-3,0,0.352456,-0.0359128,0.0442638,0
486000,1523,1629-3,0,0.0489811,0.0368723,0.0426233,0
487000,1523,1629-3,0,0.210118,-0.019928,0.0385467,0
488000,1523,1629-3,0,0.118355,0.00392499,0.0517375,0
489000,1523,1629-3,0,0.0993789,0.01534,0.00283777,0
490000,1523,1629-3,0,0.143452,-0.0248782,0.0365159,0
491000,1523,1629-3,0,0.0865547,0.0425563,0.0130845,0
491000,1534,NA,27.1183,0.214591,0.00882285,0.396691,0
492000,1523,1629-3,0,0.0928057,0.011227,0.0172833,0
492000,1535,NA,28.2646,2.87469,0.0146678,0.00580191,0
492000,1576-1,NA,27.0865,0.088203,0.00860276,0.117948,0
492000,1655-1,NA,28.2146,0.216171,0.0182578,0.494677,0
493000,1523,1629-3,0,0.0747757,0.0102872,0.00109326,0
493000,1523,NA,27.4528,0.289308,-0.0936624,0.584769,0
494000,1523,1629-3,0,0.227229,-0.0240415,0.0401107,0
495000,1523,1629-3,0,0.252683,-0.0186768,0.0775748,0
496000,1523,1629-3,0,0.267455,-0.0339814,0.0212733,0
497000,1523,1629-3,0,0.0930974,0.0336759,0.0376568,0
498000,1523,1629-3,0,0.205738,-0.0109651,0.0572099,0
499000,1523,1629-3,0,0.249168,-0.036856,0.00167627,0
500000,1523,1629-3,0,0.132966,-0.000139833,0.00954727,0
501000,1523,1629-3,0,0.0787491,0.0298258,0.0370552,0
502000,1523,1629-3,0,0.204245,-0.0167431,0.0460038,0
503000,1523,1629-3,0,0.265942,-0.0365862,0.0464779,0
504000,1523,1629-3,0,0.313632,-0.0365923,0.0248867,0
505000,1523,1629-3,0,0.149591,-0.00508953,0.00310269,0
505000,1552,NA,19.4636,0.141171,0.0226842,0.198892,0
506000,1523,1629-3,0,0.191097,-0.0103524,0.00128024,0
507000,1523,1629-3,0,0.218098,-0.0221583,0.0169076,0
508000,1523,1629-3,0,0.251855,-0.0188312,0.044759,0
509000,1523,1629-3,0,0.112698,0.017691,0.00354151,0
510000,1523,1629-3,0,0.16067,-0.0198209,0.00268312,0
511000,1523,1629-3,0,0.254467,-0.0144566,0.086066,0
512000,1523,1629-3,0,0.213469,-0.0107405,0.0355761,0
512000,LW3-1,NA,26.8285,0.0313733,-0.0620028,0.90863,0
512000,1628-3,1646,15.2656,0.467189,0.00124227,0.335763,0
513000,1523,1629-3,0,0.242231,-0.00693743,0.0797188,0
514000,1523,1629-3,0,0.13879,-0.0134308,0.000641852,0
515000,1523,1629-3,0,0.2167,-0.028002,0.00176703,0
516000,1523,1629-3,0,0.402145,-0.0275376,0.187526,0
517000,1523,1629-3,0,0.230273,-0.024379,0.0802992,0
518000,1523,1629-3,0,0.172905,-0.0122,0.0608127,0
519000,1523,1629-3,0,0.244441,-0.023063,0.0431374,0
519000,1628-3,1646,18.548,0.144008,0.0224848,0.163491,0
520000,1523,1629-3,0,0.383284,-0.0396588,0.117474,0
521000,1523,1629-3,0,0.0835833,0.0339189,0.0338678,0
522000,1523,1629-3,0,0.134603,0.00434485,0.0398636,0
523000,1523,1629-3,0,0.0775372,0.068842,0.00586922,0
524000,1523,1629-3,0,0.167624,-0.00161475,0.0125853,0
525000,1523,1629-3,0,0.102921,0.0166984,0.0421039,0
526000,1523,1629-3,0,0.350659,-0.0620048,0.0219245,0
526000,1629-3,1605-3,1.00846,0.16223,0.110195,0.481193,0
527000,1523,1629-3,0,0.298736,-0.0246539,0.0139337,0
528000,1523,1629-3,0,0.174824,-0.0127366,0.0298016,0
529000,1523,1629-3,0,0.107613,0.017339,0.0348999,0
530000,1523,1629-3,0,0.123915,0.0151105,0.0269366,0
531000,1523,1629-3,0,0.0863186,0.0689213,0.028283,0
532000,1523,1629-3,0,0.223436,-0.0168632,0.0760932,0
533000,1523,1629-3,0,0.152129,-0.0167928,0.0309371,0
534000,1523,1629-3,0,0.106943,0.00968396,0.00790011,0
535000,1523,1629-3,0,0.102399,0.0343153,0.00581872,0
536000,1523,1629-3,0,0.428,-0.0329691,0.121226,0
537000,1523,1629-3,0,0.440249,-0.0494441,0.0785125,0
538000,1523,1629-3,0,0.191025,-0.0116831,0.135192,0
539000,1523,1629-3,0,0.077214,0.0548539,0.0212518,0
540000,1523,1629-3,0,0.22274,-0.0199249,0.0671163,0
541000,1523,1629-3,0,0.124392,0.000898354,0.0257786,0
542000,1523,1629-3,0,0.113552,0.0163844,0.045965,0
543000,1523,1629-3,0,0.337207,-0.0312773,0.113946,0
543000,1629-3,1605-3,14.5315,0.188106,0.0119109,0.242345,0
544000,1523,1629-3,0,0.26669,-0.0307494,0.0459348,0
545000,1523,1629-3,0,0.100929,0.0339162,0.00561227,0
545000,1534,NA,24.49,0.0303629,0.0698846,0.0843049,0
546000,1523,1629-3,0,0.209004,-0.0144503,0.0352999,0
547000,1523,1629-3,0,0.223971,-0.00514539,0.0950378,0
548000,1523,1629-3,0,0.37753,-0.0518357,0.0165292,0
549000,1523,1629-3,0,0.217536,-0.0271606,0.0140124,0
549000,1534,NA,25.1614,0.231502,-0.029459,0.0400832,0
549000,1516,NA,26.8534,0.0854636,0.0498893,0.395131,0
549000,1597-2,1594-2,23.7697,0.217721,-0.00322604,0.0172526,0
550000,1523,1629-3,0,0.153486,-0.00541106,0.0069164,0
551000,1523,1629-3,0,0.145943,0.000183101,0.0236506,0
552000,1523,1629-3,0,0.133608,-0.00798802,0.0203661,0
553000,1523,1629-3,0,0.227492,-0.0234765,0.0342581,0
554000,1523,1629-3,0,0.138967,-0.012226,0.00305101,0
555000,1523,1629-3,0,0.264046,-0.0300833,0.0286036,0
556000,1523,1629-3,0,0.281428,-0.0406993,0.0349641,0
557000,1523,1629-3,0,0.19482,-0.0160408,0.0721367,0
558000,1523,1629-3,0,0.123732,0.0067336,0.0935973,0
559000,1523,1629-3,0,0.19531,0.00228129,0.0325662,0
559000,1543,NA,28.1812,0.430731,-0.00797837,1.20567,0
560000,1523,1629-3,0,0.195491,-0.023546,0.0367888,0
561000,1523,1629-3,0,0.108905,-0.000337076,0.0175926,0
562000,1523,1629-3,0,0.156669,-0.0111348,0.0306484,0
562000,1625-u,NA,27.6668,1.43959,-0.0611756,2.58317,0
563000,1523,1629-3,0,0.144661,-0.00880159,0.00242842,0
564000,1523,1629-3,0,0.204433,-0.00894363,0.0318818,0
564000,1628-3,1646,23.9954,0.042959,0.00102621,0.0674725,0
565000,1523,1629-3,0,0.281565,-0.0299985,0.0311957,0
566000,1523,1629-3,0,0.121247,0.00139082,0.0678946,0
567000,1523,1629-3,0,0.191739,0.00310598,0.149257,0
568000,1523,1629-3,0,0.0966093,0.079484,0.0524308,0
569000,1523,1629-3,0,0.0823612,0.0354606,0.0129373,0
570000,1523,1629-3,0,0.36993,-0.0474205,0.0402018,0
571000,1523,1629-3,0,0.291751,-0.0539967,0.0249003,0
572000,1523,1629-3,0,0.208907,-0.0159779,0.0236252,0
572000,1597-2,NA,25.2766,0.482918,-0.0568186,0.145838,0
573000,1523,1629-3,0,0.232631,-0.0270187,0.0416415,0
574000,1523,1629-3,0,0.165417,-0.0222911,0.00549307,0
575000,1523,1629-3,0,0.284995,-0.0311315,0.0875395,0
576000,1523,1629-3,0,0.212468,-0.0230477,0.0142682,0
577000,1523,1629-3,0,0.154414,-0.0187424,0.0480996,0
578000,1523,1629-3,0,0.401725,-0.0219038,0.220093,0
579000,1523,1629-3,0,0.088692,0.038566,0.0367396,0
580000,1523,1629-3,0,0.0762894,0.0458692,0.00921793,0
580000,1543,1542,24.8748,0.368773,0.0251422,0.438089,0
581000,1523,1629-3,0,0.290291,-0.0292547,0.0627606,0
582000,1523,1629-3,0,0.186094,-0.0226638,0.0288373,0
583000,1523,1629-3,0,0.313151,-0.0527036,0.0138299,0
584000,1523,1629-3,0,0.197862,-0.0195747,0.0322761,0
585000,1523,1629-3,0,0.203051,-0.02858,0.0193861,0
585000,1555,NA,23.5963,0.279633,0.0506737,0.199449,0
586000,1523,1629-3,0,0.115501,-0.012955,0.0513978,0
587000,1523,1629-3,0,0.0898554,0.0249924,0.0293943,0
588000,1523,1629-3,0,0.191442,-0.00898201,0.0861058,0
589000,1523,1629-3,0,0.138647,0.00305439,0.031306,0
590000,1523,1629-3,0,0.0803201,0.00582148,0.00891333,0
591000,1523,1629-3,0,0.272651,-0.0230056,0.123409,0
592000,1523,1629-3,0,0.400663,-0.0312189,0.134641,0
593000,1523,1629-3,0,0.138249,-0.00472056,0.0198191,0
593000,1592-2,NA,27.1566,0.207044,0.00457397,0.234558,0
594000,1523,1629-3,0,0.265437,-0.0291439,0.0125107,0
595000,1523,1629-3,0,0.265031,-0.0306144,0.0180237,0
596000,1523,1629-3,0,0.310688,-0.0463294,0.0368971,0
597000,1523,1629-3,0,0.123449,0.0279852,0.0848302,0
598000,1523,1629-3,0,0.130693,0.00995592,0.0088826,0
599000,1523,1629-3,0,0.076126,0.0159187,0.0109773,0
600000,1523,1629-3,0,0.0698486,0.0433562,0.0368627,0
601000,1523,1629-3,0,0.114523,0.00595709,0.0517422,0
602000,1523,1629-3,0,0.148971,-0.00648183,0.0459279,0
603000,1523,1629-3,0,0.16336,-0.00434703,0.0784476,0
604000,1523,1629-3,0,0.187099,-0.0243399,0.0136121,0
605000,1523,1629-3,0,0.209154,-0.023615,0.00113032,0
605000,1629-3,1605-3,6.59772,0.111356,0.0941081,0.131488,0
606000,1523,1629-3,0,0.272017,-0.0314661,0.0227733,0
607000,1523,1629-3,0,0.202324,-0.022854,0.013028,0
608000,1523,1629-3,0,0.168509,-0.0105508,0.064562,0
609000,1523,1629-3,0,0.29306,-0.0246111,0.0330343,0
610000,1523,1629-3,0,0.187588,-0.00993685,0.076692,0
611000,1523,1629-3,0,0.211278,-0.0243305,0.0241297,0
612000,1523,1629-3,0,0.220624,-0.0261868,0.0665845,0
613000,1523,1629-3,0,0.115886,0.0201519,0.0222466,0
614000,1523,1629-3,0,0.126141,-0.0122421,0.0332144,0
615000,1523,1629-3,0,0.210969,-0.0332879,0.00381247,0
616000,1523,1629-3,0,0.174437,-0.0168732,0.0229416,0
617000,1523,1629-3,0,0.304689,-0.0317781,0.0539049,0
618000,1523,1629-3,0,0.282477,-0.0325,0.0354947,0
619000,1523,1629-3,0,0.168372,-0.0109714,0.0146237,0
620000,1523,1629-3,0,0.168696,-0.0112412,0.0430695,0
621000,1523,1629-3,0,0.100478,0.0130134,0.00780226,0
622000,1523,1629-3,0,0.443257,-0.0509423,0.119529,0
623000,1523,1629-3,0,0.186184,-0.0230258,0.0284847,0
623000,1532,NA,23.9893,0.216729,-0.0212682,0.240195,0
623000,1543,1525,20.7443,0.289467,-0.0146664,0.135504,0
624000,1523,1629-3,0,0.392111,-0.0382125,0.0959864,0
625000,1523,1629-3,0,0.199526,-0.0180443,0.0304272,0
626000,1523,1629-3,0,0.115552,-0.00014918,0.0144286,0
627000,1523,1629-3,0,0.120391,-0.00481396,0.0288421,0
628000,1523,1629-3,0,0.0783781,0.0135357,0.00585709,0
628000,1534,NA,26.5681,0.275707,-0.0500878,0.94876,0
629000,1523,1629-3,0,0.197819,-0.00126527,0.0735225,0
630000,1523,1629-3,0,0.235722,-0.0202143,0.0459311,0
631000,1523,1629-3,0,0.168393,-0.00780527,0.114242,0
632000,1523,1629-3,0,0.088621,0.0402945,0.0530274,0
633000,1523,1629-3,0,0.0744414,0.0483458,0.00657664,0
634000,1523,1629-3,0,0.166845,-0.00307106,0.0643319,0
635000,1523,1629-3,0,0.106873,0.0223853,0.0325904,0
636000,1523,1629-3,0,0.0973473,0.0131259,0.0235949,0
637000,1523,1629-3,0,0.232141,-0.0114156,0.0836375,0
638000,1523,1629-3,0,0.18987,-0.0231488,0.0114107,0
639000,1523,1629-3,0,0.209719,0.000708089,0.080502,0
640000,1523,1629-3,0,0.17237,-0.0272782,0.00249972,0
641000,1523,1629-3,0,0.199726,-0.0255569,0.0319964,0
642000,1523,1629-3,0,0.108272,-0.00338125,0.00283135,0
643000,1523,1629-3,0,0.160829,-0.0110612,0.0375355,0
644000,1523,1629-3,0,0.2227,-0.0121878,0.0169112,0
645000,1523,1629-3,0,0.164114,-0.0120943,0.0491466,0
646000,1523,1629-3,0,0.241804,-0.0233642,0.0172428,0
647000,1523,1629-3,0,0.0852253,0.0311467,0.0265995,0
648000,1523,1629-3,0,0.0727522,0.0480538,0.000253781,0
648000,1576-1,NA,27.3138,0.100542,-0.0263814,0.11148,0
649000,1523,1629-3,0,0.196474,-0.0202077,0.0123777,0
649000,1605-3,NA,28.194,0.158299,-0.00178627,0.0424254,0
650000,1523,1629-3,0,0.222054,-0.0119585,0.0963009,0
651000,1523,1629-3,0,0.078945,0.0631184,0.00814131,0
652000,1523,1629-3,0,0.143866,-0.0105736,0.026196,0
653000,1523,1629-3,0,0.153136,0.022512,0.113727,0
654000,1523,1629-3,0,0.195615,-0.0228921,0.0125391,0
655000,1523,1629-3,0,0.0974077,0.0105899,0.0418236,0
656000,1523,1629-3,0,0.106256,0.0177272,0.00814188,0
657000,1523,1629-3,0,0.0814362,0.0500308,0.00931057,0
658000,1523,1629-3,0,0.122262,0.00599667,0.106955,0
659000,1523,1629-3,0,0.123264,-0.00778728,0.00636302,0
660000,1523,1629-3,0,0.242789,-0.0268326,0.04851,0
661000,1523,1629-3,0,0.139401,-0.00920581,0.0227787,0
662000,1523,1629-3,0,0.14884,0.00230192,0.00498254,0
663000,1523,1629-3,0,0.305268,-0.0343214,0.0222414,0
664000,1523,1629-3,0,0.0874841,0.0291815,0.0233909,0
664000,1622-1,NA,27.3266,0.433494,0.0198234,2.08564,0
665000,1523,1629-3,0,0.141515,-0.00537348,0.0278378,0
666000,1523,1629-3,0,0.0716902,0.0516288,0.00947795,0
667000,1523,1629-3,0,0.0758786,0.0263538,0.0536533,0
668000,1523,1629-3,0,0.0834591,0.0478727,0.0104003,0
669000,1523,1629-3,0,0.0783674,0.0268245,0.0278392,0
670000,1523,1629-3,0,0.12832,-0.00516341,0.00303176,0
671000,1523,1629-3,0,0.131773,0.000284405,0.00915992,0
671000,1519,NA,15.8955,0.143267,-0.0267272,0.291793,0
672000,1523,1629-3,0,0.292901,-0.0156237,0.179802,0
673000,1523,1629-3,0,0.340467,-0.0483796,0.0290847,0
674000,1523,1629-3,0,0.262182,-0.0198298,0.0484847,0
675000,1523,1629-3,0,0.116571,0.012871,0.00229137,0
676000,1523,1629-3,0,0.179141,-0.0136175,0.0465834,0
677000,1523,1629-3,0,0.11746,0.0416246,0.0898817,0
678000,1523,1629-3,0,0.218613,-0.0271165,0.0257729,0
679000,1523,1629-3,0,0.0956949,0.0247645,0.0207152,0
680000,1523,1629-3,0,0.153116,-0.0214087,0.0259891,0
681000,1523,1629-3,0,0.115689,0.0211687,0.0226443,0
682000,1523,1629-3,0,0.0745314,0.0326529,0.0397151,0
683000,1523,1629-3,0,0.0946601,0.0120937,0.00866811,0
684000,1523,1629-3,0,0.19274,-0.0326681,0.0124432,0
685000,1523,1629-3,0,0.164921,-0.0053557,0.0579989,0
686000,1523,1629-3,0,0.167746,-0.0118907,0.0190017,0
687000,1523,1629-3,0,0.0592955,0.059938,0.00602982,0
688000,1523,1629-3,0,0.0600946,0.0454288,0.0288692,0
688000,1629-3,1605-3,17.7063,0.473096,-0.0511399,0.123989,0
689000,1523,1629-3,0,0.129847,-0.00567058,0.0395822,0
689000,1549,1551,20.7509,0.0919645,-0.0167649,0.0818929,0
690000,1523,1629-3,0,0.309038,-0.0168692,0.100449,0
691000,1523,1629-3,0,0.240264,-0.0105814,0.0766597,0
692000,1523,1629-3,0,0.335362,-0.0364175,0.0439352,0
693000,1523,1629-3,0,0.208919,-0.0153612,0.0865789,0
694000,1523,1629-3,0,0.157811,-0.000452907,0.103248,0
695000,1523,1629-3,0,0.125412,0.00806319,0.0721367,0
696000,1523,1629-3,0,0.269149,-0.0313319,0.0172275,0
697000,1523,1629-3,0,0.11366,0.0188677,0.0395596,0
698000,1523,1629-3,0,0.413334,-0.0379359,0.0813676,0
699000,1523,1629-3,0,0.30417,-0.0377487,0.0420291,0
700000,1523,1629-3,0,0.196334,-0.0209943,0.0532628,0
701000,1523,1629-3,0,0.219803,-0.0248089,0.0339393,0
702000,1523,1629-3,0,0.0718663,0.0531868,0.00494607,0
703000,1523,1629-3,0,0.110456,0.0161305,0.030306,0
703000,1628-3,1646,14.1099,0.616804,-0.0487234,0.651471,0
704000,1523,1629-3,0,0.108913,0.00699414,0.0663077,0
705000,1523,1629-3,0,0.364917,-0.0334438,0.190063,0
706000,1523,1629-3,0,0.108957,0.0312626,0.0764908,0
707000,1523,1629-3,0,0.0851519,0.0156168,0.0204652,0
708000,1523,1629-3,0,0.0763441,0.028248,0.0376426,0
709000,1523,1629-3,0,0.0586992,0.0892869,0.0159938,0
710000,1523,1629-3,0,0.0545925,0.0816973,0.0136973,0
711000,1523,1629-3,0,0.0715594,0.0718522,0.000439556,0
712000,1523,1629-3,0,0.106518,0.0146893,0.016797,0
713000,1523,1629-3,0,0.101264,0.0201687,0.0330102,0
714000,1523,1629-3,0,0.111326,0.0305993,0.0766385,0
715000,1523,1629-3,0,0.039406,0.0879085,0.00731874,0
715000,1629-3,1605-3,16.5043,0.206324,0.0790031,0.0510925,0
716000,1523,1629-3,0,0.0747936,0.0565439,0.00801498,0
717000,1523,1629-3,0,0.0637548,0.0349375,0.00239092,0
718000,1523,1629-3,0,0.127006,-0.0338688,0.00728687,0
719000,1523,1629-3,0,0.0860248,0.0496396,0.0258358,0
719000,1644-2,NA,26.6752,1.05095,0.0428924,1.0535,0
720000,1523,1629-3,0,0.238889,-0.0385352,0.0145965,0
721000,1523,1629-3,0,0.186349,-0.013787,0.0885939,0
722000,1523,1629-3,0,0.123818,0.0014969,0.011415,0
723000,1523,1629-3,0,0.449167,-0.0543061,0.0264089,0
723000,1628-3,1646,7.77451,0.215695,0.0252865,0.464983,0
724000,1523,1629-3,0,0.260953,-0.0348784,0.00989049,0
725000,1523,1629-3,0,0.286788,-0.037515,0.00424197,0
726000,1523,1629-3,0,0.0647298,0.102706,0.004384,0
727000,1523,1629-3,0,0.099183,0.0326022,0.0264678,0
728000,1523,1629-3,0,0.109522,0.0349921,0.0101032,0
729000,1523,1629-3,0,0.0907475,0.0228754,0.00958686,0
