generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
267000,1602-3,1605-3,25.4747,0.347193,0.0289047,0.235694,0
268000,1544,1602-3,0,0.0504922,0.0079614,0.00421081,0
268000,1534,NA,27.5248,0.281408,0.0353871,0.669191,0
268000,1611-2,LW3-1,25.4343,0.339018,0.0076824,0.0879345,0
268000,1602-3,1594-2,26.8939,0.657108,0.00210015,0.231,0
269000,1544,1602-3,0,0.294515,-0.0144494,0.138553,0
270000,1544,1602-3,0,0.165812,-0.00204142,2.14135e-05,0
271000,1544,1602-3,0,0.118474,0.0404686,0.0814634,0
272000,1544,1602-3,0,0.525934,-0.0418044,0.104435,0
273000,1544,1602-3,0,0.118301,0.0170327,0.044983,0
274000,1544,1602-3,0,0.311384,-0.0429425,0.0226246,0
274000,1611-2,LW3-1,15.6278,0.173665,0.0394585,0.207484,0
274000,1646,1628-3,15.5062,0.706664,-0.088967,0.232911,0
274000,1602-3,1594-2,26.8754,0.63894,-0.0539078,0.0472929,0
275000,1544,1602-3,0,0.121653,0.028568,0.0354801,0
276000,1544,1602-3,0,0.12222,0.0209258,0.107366,0
277000,1544,1602-3,0,0.161911,-0.00428563,0.0124442,0
278000,1544,1602-3,0,0.181495,0.0399788,0.228953,0
279000,1544,1602-3,0,0.482477,-0.0211415,0.318227,0
280000,1544,1602-3,0,0.439769,-0.0284735,0.227813,0
281000,1544,1602-3,0,0.252298,-0.0165618,0.105564,0
281000,1602-3,1594-2,26.9365,0.732168,-0.0748197,0.0291334,0
282000,1544,1602-3,0,0.713093,-0.0408894,0.207622,0
283000,1544,1602-3,0,0.222029,-0.020236,0.0470261,0
284000,1544,1602-3,0,0.214698,-0.00308796,0.173943,0
285000,1544,1602-3,0,0.092827,0.0560585,0.0325018,0
286000,1544,1602-3,0,0.0995374,0.0413232,0.0418801,0
287000,1544,1602-3,0,0.085681,0.0258757,0.0477956,0
287000,1602-3,1605-3,24.8808,0.72623,-0.0166899,0.0555513,0
288000,1544,1602-3,0,0.072501,0.0443309,0.0298233,0
288000,1602-3,1594-2,26.958,0.493309,0.0023456,0.0775695,0
289000,1544,1602-3,0,0.183372,0.0373644,0.2004,0
290000,1544,1602-3,0,0.0955752,0.0306572,0.0332257,0
291000,1544,1602-3,0,0.757996,-0.0590484,0.133845,0
291000,1602-3,1605-3,8.62987,0.928353,-0.00837149,0.964138,0
292000,1544,1602-3,0,0.337596,-0.00393953,0.250825,0
292000,1544,1611-2,6.91297,0.365451,-0.0652522,0.084657,0
293000,1544,1602-3,0,0.10517,0.0153441,0.204048,0
293000,1544,1611-2,9.89445,0.183291,0.00501585,0.062526,0
293000,1602-3,1605-3,24.5894,0.444431,0.0583676,0.329115,0
294000,1544,1602-3,0,0.228817,-0.0308919,0.241696,0
294000,1544,1611-2,6.89002,0.324351,-0.04306,0.00803568,0
294000,1602-3,1605-3,26.1877,0.288728,-0.0506186,0.226342,0
295000,1544,1602-3,0,0.322956,-0.0106398,0.163428,0
296000,1544,1602-3,0,0.0929474,0.00413224,0.0121728,0
296000,1544,1526,24.4868,0.271018,0.0429298,0.0506485,0
296000,1516,NA,24.4759,0.269445,-0.0554633,0.246174,0
296000,1602-3,1594-2,26.951,0.277796,0.0291888,0.00359983,0
296000,1602-3,1605-3,4.45541,0.126068,0.0190806,0.253579,0
297000,1544,1602-3,0,0.149352,0.0560991,0.558213,0
297000,1516,NA,24.5645,0.202764,-0.0316177,0.457727,0
297000,1544,1646,3.25936,0.16749,-0.0164317,0.0055764,0
297000,1602-3,1605-3,13.8299,0.421029,-0.0160644,0.294316,0
298000,1544,1602-3,0,0.0786512,0.0332202,0.0136666,0
298000,1602-3,1605-3,19.0783,0.516392,-0.0273604,0.112783,0
299000,1544,1602-3,0,0.0671492,0.0416956,0.0192582,0
299000,1532,NA,22.1621,0.0368838,-0.00275941,0.0237254,0
299000,1516,NA,29.048,0.157589,0.00576373,0.504216,0
299000,1611-2,LW3-1,25.2365,0.155273,-0.0252487,0.0440144,0
299000,1602-3,1605-3,26.145,0.354319,0.0490171,0.0307037,0
300000,1544,1602-3,0,0.33888,-0.0358267,0.0802205,0
300000,1602-3,1605-3,11.9868,0.629778,0.0377133,0.681703,0
301000,1544,1602-3,0,0.301917,-0.0371847,0.0432673,0
301000,1602-3,1605-3,5.34071,0.360476,0.049539,0.579213,0
302000,1544,1602-3,0,0.180063,-0.00856563,0.0274206,0
302000,1602-3,1605-3,0.634085,0.463197,0.00855677,0.625859,0
303000,1544,1602-3,0,0.295273,-0.0375407,0.0230329,0
303000,1602-3,1605-3,22.9044,0.334844,0.033291,0.00114335,0
303000,1602-3,1605-3,2.13649,0.00579515,-0.0545117,0.444137,0
304000,1544,1602-3,0,0.41352,-0.0532323,0.0268836,0
304000,1602-3,1605-3,2.0147,0.00947575,0.0116754,0.0556859,0
304000,1602-3,1605-3,25.417,0.358679,0.0394455,0.0191083,0
305000,1544,1602-3,0,0.224639,-0.00415053,0.1227,0
306000,1544,1602-3,0,0.180092,-0.0126313,0.0460004,0
306000,1602-3,1605-3,14.3356,0.440116,0.0202555,0.779641,0
307000,1544,1602-3,0,0.137722,0.0254482,0.115978,0
308000,1544,1602-3,0,0.133416,-0.0599635,0.150501,0
308000,1544,1611-2,6.69088,0.346197,-0.0411723,0.0651107,0
308000,1602-3,1605-3,24.3954,0.558962,0.0102224,0.00130192,0
309000,1544,1602-3,0,0.0382545,0.00914006,0.235195,0
309000,1611-2,1635-2,26.2556,0.321015,-0.0404932,0.124103,0
309000,1544,1646,1.79904,0.198036,-0.0304453,0.0281129,0
309000,1602-3,1605-3,24.7823,0.389692,-0.0242773,0.00145936,0
310000,1544,1602-3,0,0.0417664,0.0510985,0.158418,0
310000,1544,1646,1.23969,0.186789,-0.00277139,0.0894262,0
310000,1602-3,NA,28.9712,0.430591,0.0191956,0.21972,0
310000,1602-3,1605-3,22.5579,0.310792,0.00185508,0.0114262,0
311000,1544,1602-3,0,0.259837,-0.0211352,0.0688432,0
312000,1544,1602-3,0,0.523916,-0.023846,0.227636,0
313000,1544,1602-3,0,0.135904,-3.82582e-05,0.029884,0
314000,1544,1602-3,0,0.0775899,0.0355907,0.0177084,0
314000,1526,NA,26.567,0.0170977,-0.0325897,0.487793,0
314000,1552,NA,28.296,0.082622,-0.0399191,0.908711,0
314000,1602-3,1605-3,1.93074,0.149096,0.0309175,0.256871,0
315000,1544,1602-3,0,0.1304,0.0434335,0.0733599,0
316000,1544,1602-3,0,0.0970212,0.0197961,0.0251929,0
317000,1544,1602-3,0,0.470553,-0.0354272,0.219958,0
318000,1544,1602-3,0,0.171688,-0.00438532,0.0410402,0
319000,1544,1602-3,0,0.177385,0.00831559,0.146244,0
320000,1544,1602-3,0,0.0896152,0.0075765,0.00766586,0
320000,1611-2,LW3-1,22.3441,0.341555,0.0166091,0.119507,0
320000,1551,NA,24.4299,0.17552,-0.0428271,0.328761,0
320000,1544,NA,28.3396,0.0990389,-0.0331801,0.177488,0
320000,1611-2,LW3-1,12.4128,0.545267,0.0370169,0.159536,0
320000,1611-2,LW3-1,18.9081,0.494175,-0.0166704,0.423897,0
320000,1602-3,1605-3,26.1775,0.3599,0.0259344,0.00611641,0
321000,1544,1602-3,0,0.181392,-0.012766,0.0398131,0
322000,1544,1602-3,0,0.120066,0.0817502,0.0329786,0
323000,1544,1602-3,0,0.154595,0.012106,0.0617467,0
324000,1544,1602-3,0,0.187256,0.00847961,0.182195,0
324000,1611-2,LW3-1,24.8209,0.25108,-0.0667541,0.121642,0
324000,1544,1611-2,8.46031,0.354728,-0.0755478,0.00335558,0
325000,1544,1602-3,0,0.12553,0.00179724,0.0451255,0
326000,1544,1602-3,0,0.0454068,0.0563117,0.00399021,0
326000,1602-3,1605-3,16.5397,0.377756,0.0685654,0.243465,0
327000,1544,1602-3,0,0.560133,-0.00339742,0.475745,0
327000,1525,NA,23.9413,0.0801233,-0.0044998,0.174238,0
327000,1544,1646,2.46312,0.343843,-0.0534096,0.00425634,0
328000,1544,1602-3,0,0.104432,-0.000973797,0.0049402,0
328000,1628-3,NA,28.0219,0.107475,-0.00925737,0.246385,0
328000,1597-2,NA,28.1211,0.238268,0.0178708,0.169025,0
328000,1602-3,1605-3,11.4813,0.251055,0.0343521,0.0527702,0
329000,1544,1602-3,0,0.163059,0.00204166,0.0423009,0
329000,1622-1,NA,28.9527,0.298268,-0.0324084,0.115473,0
329000,1602-3,1605-3,6.98234,0.567248,0.00738307,0.178386,0
330000,1544,1602-3,0,0.380971,-0.0326779,0.164115,0
331000,1544,1602-3,0,0.13383,0.00598877,0.0440715,0
332000,1544,1602-3,0,0.312378,-0.0305971,0.103916,0
333000,1544,1602-3,0,0.189409,0.0129187,0.217347,0
334000,1544,1602-3,0,0.0862152,0.0644924,0.0697837,0
335000,1544,1602-3,0,0.119032,-0.00145204,0.0529841,0
335000,1602-3,1605-3,26.0477,0.244784,-0.00204242,0.0854052,0
336000,1544,1602-3,0,0.224066,-0.00459787,0.0969563,0
337000,1544,1602-3,0,0.208858,0.0105873,0.164237,0
338000,1544,1602-3,0,0.0695117,0.0804228,0.0591303,0
339000,1544,1602-3,0,0.283087,-0.0341088,0.0149601,0
339000,1549,NA,28.3151,1.00924,0.0531648,1.49937,0
339000,1602-3,1605-3,3.64075,0.222411,0.0070178,0.414314,0
339000,1602-3,1605-3,12.8398,0.0953632,-0.0369822,0.311815,0
339000,1602-3,1605-3,13.1856,0.25555,-0.00819861,0.752532,0
339000,1602-3,1605-3,21.6733,0.638718,0.0289867,0.521989,0
340000,1544,1602-3,0,0.184639,-0.0136942,0.0942569,0
340000,1602-3,1605-3,10.6598,1.15164,-0.0146989,1.90378,0
340000,1602-3,1605-3,20.0354,0.50234,0.00575683,0.258292,0
341000,1544,1602-3,0,0.359671,-0.046276,0.0334064,0
341000,1602-3,1605-3,2.52953,0.200866,0.00693593,0.424581,0
342000,1544,1602-3,0,0.409379,-0.0315035,0.105473,0
343000,1544,1602-3,0,0.223633,-0.00513452,0.10814,0
344000,1544,1602-3,0,0.226886,-0.00458566,0.108253,0
345000,1544,1602-3,0,0.130262,0.0210627,0.0975779,0
346000,1544,1602-3,0,0.262763,-0.0208502,0.0106922,0
347000,1544,1602-3,0,0.130657,0.0139243,0.0867457,0
348000,1544,1602-3,0,0.17943,-0.0150042,0.0229065,0
348000,1602-3,1605-3,16.3369,0.443676,-0.0318644,0.137173,0
349000,1544,1602-3,0,0.0792594,0.0467948,0.0254011,0
350000,1544,1602-3,0,0.185402,0.0153011,0.151415,0
351000,1544,1602-3,0,0.167127,-0.0224404,0.0947791,0
351000,1602-3,1605-3,13.5387,0.526256,-0.00184573,0.655445,0
352000,1544,1602-3,0,0.113405,0.0339856,0.0464416,0
353000,1544,1602-3,0,0.211004,-0.00985533,0.073819,0
354000,1544,1602-3,0,0.194666,-0.00774653,0.0774088,0
354000,1602-3,1605-3,7.66991,0.0423017,0.0318048,0.099428,0
354000,1602-3,1605-3,24.6078,0.407693,0.0279254,0.00965362,0
355000,1544,1602-3,0,0.0796174,0.0187015,0.0467986,0
355000,1602-3,1605-3,24.4325,0.292959,0.0310117,0.855273,0
355000,1602-3,1605-3,25.7742,0.41575,-0.0126514,0.181201,0
356000,1544,1602-3,0,0.142332,0.00784852,0.0236241,0
357000,1544,1602-3,0,0.238085,-0.0164799,0.056579,0
358000,1544,1602-3,0,0.109078,0.0541685,0.106106,0
359000,1544,1602-3,0,0.280777,-0.0116627,0.126658,0
360000,1544,1602-3,0,0.114114,0.0654922,0.0661645,0
361000,1544,1602-3,0,0.2988,-0.0416331,0.0228116,0
361000,1602-3,1605-3,5.21409,0.199479,0.0350689,0.231566,0
362000,1544,1602-3,0,0.12287,0.0511043,0.0608929,0
363000,1544,1602-3,0,0.0693995,0.0613716,0.0202333,0
363000,1602-3,1605-3,16.154,0.407004,0.000335779,0.423432,0
364000,1544,1602-3,0,0.0902596,0.0123537,0.0556668,0
365000,1544,1602-3,0,0.140614,0.0338431,0.143902,0
365000,1646,NA,28.8446,0.685576,0.0377365,0.135977,0
366000,1544,1602-3,0,0.287555,-0.0182663,0.146842,0
367000,1544,1602-3,0,0.276372,-0.0171427,0.0845266,0
368000,1544,1602-3,0,0.128121,0.01586,0.0643904,0
369000,1544,1602-3,0,0.127856,0.0127671,0.0411285,0
370000,1544,1602-3,0,0.13061,0.0315707,0.0844416,0
371000,1544,1602-3,0,0.135214,0.000514886,0.051797,0
372000,1544,1602-3,0,0.0863471,0.0475894,0.0599265,0
373000,1544,1602-3,0,0.106141,0.0197583,0.0362722,0
374000,1544,1602-3,0,0.114433,0.0548222,0.0691543,0
375000,1544,1602-3,0,0.136942,0.0315768,0.120281,0
376000,1544,1602-3,0,0.133689,0.0144167,0.0439532,0
377000,1544,1602-3,0,0.131605,0.00336965,0.0132733,0
378000,1544,1602-3,0,0.300756,-0.0310884,0.0934803,0
378000,1602-3,1605-3,8.60679,0.0121077,0.0405834,0.584014,0
378000,1602-3,1605-3,15.172,0.392539,-0.00344798,0.559358,0
379000,1544,1602-3,0,0.278895,-0.0210373,0.12566,0
380000,1544,1602-3,0,0.0726219,0.0536946,0.0175225,0
380000,1602-3,1605-3,20.0629,0.427099,-0.0350934,0.0881568,0
381000,1544,1602-3,0,0.147397,0.00119864,0.029526,0
382000,1544,1602-3,0,0.134934,0.00725483,0.0324877,0
383000,1544,1602-3,0,0.129304,0.0202502,0.0738541,0
384000,1544,1602-3,0,0.120946,0.0219547,0.077146,0
385000,1544,1602-3,0,0.119445,0.00603692,0.0304266,0
385000,1602-3,1605-3,25.5515,0.438947,0.0060817,0.0813121,0
386000,1544,1602-3,0,0.134852,0.058864,0.128063,0
387000,1544,1602-3,0,0.195627,-0.00140227,0.145054,0
388000,1544,1602-3,0,0.0858999,0.0627386,0.0625184,0
389000,1544,1602-3,0,0.4989,-0.0547387,0.0543142,0
389000,1602-3,1605-3,4.92347,0.319614,0.0310042,0.455837,0
390000,1544,1602-3,0,0.10549,0.0678484,0.0764365,0
391000,1544,1602-3,0,0.155587,0.0252,0.175086,0
392000,1544,1602-3,0,0.110657,0.0108574,0.0311315,0
393000,1544,1602-3,0,0.151624,0.0197283,0.0538838,0
394000,1544,1602-3,0,0.0918985,0.0208782,0.0298035,0
395000,1544,1602-3,0,0.130007,0.0128218,0.0449057,0
396000,1544,1602-3,0,0.306504,-0.0114985,0.190387,0
397000,1544,1602-3,0,0.152513,-0.0122445,0.0214156,0
398000,1544,1602-3,0,0.156186,0.00619558,0.0572423,0
399000,1544,1602-3,0,0.108252,0.0165083,0.0533365,0
400000,1544,1602-3,0,0.0742919,0.0846135,0.0411399,0
401000,1544,1602-3,0,0.108959,0.0262625,0.0475923,0
401000,1525,NA,24.1676,0.03915,-0.0132831,0.0729043,0
401000,1554,1625-u,15.2881,0.106317,0.00451662,0.126776,0
401000,1602-3,1605-3,2.90827,0.259701,0.072908,0.457287,0
402000,1544,1602-3,0,0.076709,0.05723,0.00333612,0
403000,1544,1602-3,0,0.0753309,0.0793982,0.0268471,0
403000,1542,1525,23.437,0.0860111,-0.0399665,0.337852,0
403000,1602-3,1605-3,3.61775,0.275887,-0.0454218,0.417888,0
403000,1602-3,1605-3,25.8475,0.666265,-0.02938,0.0846321,0
404000,1544,1602-3,0,0.119089,0.0574215,0.061204,0
405000,1544,1602-3,0,0.150295,0.013556,0.0860214,0
406000,1544,1602-3,0,0.349801,-0.0374082,0.0300786,0
406000,1516,NA,20.4473,0.0164736,0.0106322,0.279027,0
406000,1646,1628-3,12.9867,0.191166,-0.0227854,0.117641,0
406000,1646,1628-3,21.8886,0.0751249,-0.0321049,0.232084,0
406000,1646,1628-3,23.209,0.504625,0.00903448,0.300774,0
406000,1602-3,1605-3,24.7808,0.628519,-0.0166434,0.00367992,0
407000,1544,1602-3,0,0.96796,-0.0404963,0.626376,0
407000,1544,1646,2.09653,0.300341,-0.0337412,0.064017,0
407000,1602-3,1605-3,25.5277,0.716617,-0.0128461,0.315513,0
408000,1544,1602-3,0,0.0792635,0.0560473,0.0301401,0
408000,1602-3,1605-3,18.9731,0.167554,0.0553256,0.104588,0
409000,1544,1602-3,0,0.0391993,-0.019004,0.217372,0
409000,1611-2,LW3-1,21.4207,0.472579,-0.00850758,0.0311526,0
409000,1544,1646,0.722251,0.207602,-0.0256206,0.00303449,0
409000,1602-3,1605-3,25.8134,0.468141,0.0561287,0.270554,0
410000,1544,1602-3,0,0.302778,-0.0335023,0.0557739,0
410000,1602-3,1605-3,1.49689,0.350026,-0.0358182,0.102132,0
410000,1602-3,1605-3,16.2826,0.00617392,0.0742848,0.230147,0
410000,1602-3,1605-3,23.3974,0.434398,-0.0457897,0.0105727,0
411000,1544,1602-3,0,0.0967153,0.0655935,0.140538,0
412000,1544,1602-3,0,0.0944909,0.0468957,0.000569363,0
412000,1602-3,1605-3,20.4855,0.548974,0.0199698,0.203595,0
413000,1544,1602-3,0,0.197788,0.0112629,0.161632,0
414000,1544,1602-3,0,0.125805,0.0151449,0.0571111,0
415000,1544,1602-3,0,0.202645,0.0143976,0.182584,0
415000,1594-2,NA,27.9019,0.0498605,0.0410949,0.447592,0
416000,1544,1602-3,0,0.0849408,0.0435804,0.0228595,0
417000,1544,1602-3,0,0.129511,0.0033415,0.0454972,0
417000,1602-3,1605-3,9.85248,0.234895,0.0370018,0.153031,0
418000,1544,1602-3,0,0.11553,0.0385657,0.144651,0
419000,1544,1602-3,0,0.184946,0.000687203,0.0580032,0
420000,1544,1602-3,0,0.194466,-0.00518691,0.0644335,0
421000,1544,1602-3,0,0.234105,-8.88594e-05,0.116296,0
422000,1544,1602-3,0,0.185036,0.0124819,0.184103,0
423000,1544,1602-3,0,0.316092,-0.0177077,0.149957,0
423000,1602-3,1605-3,2.11853,0.145504,0.0630395,0.301393,0
424000,1544,1602-3,0,0.0879789,0.0216529,0.0121659,0
424000,1547,NA,29.1031,0.0596224,0.0225047,1.23026,0
424000,1646,1628-3,23.7849,0.224564,-0.044687,0.166625,0
424000,1602-3,1605-3,15.9233,0.384066,5.35893e-05,0.478929,0
425000,1544,1602-3,0,0.164608,-0.0139518,0.011211,0
426000,1544,1602-3,0,0.244529,-0.0217299,0.0502496,0
426000,1646,1628-3,20.592,0.0688473,0.0275635,0.497941,0
426000,1602-3,1605-3,17.8147,0.412604,0.0338463,0.538808,0
427000,1544,1602-3,0,0.170327,0.000147794,0.0554206,0
428000,1544,1602-3,0,0.0733752,0.0232975,0.0155822,0
428000,LW3-1,NA,28.4021,0.575267,0.0396673,0.242249,0
428000,1602-3,1605-3,22.8134,0.468782,-0.000179475,0.022182,0
429000,1544,1602-3,0,0.103066,-0.000508133,0.0316481,0
429000,1550,NA,28.8843,0.13665,-0.00781668,0.0482907,0
429000,1544,1519,14.8664,0.419491,-0.0875935,0.000977268,0
429000,1602-3,1605-3,24.2021,0.213888,0.0665316,0.0486708,0
430000,1544,1602-3,0,0.421822,-0.0587195,0.203596,0
430000,1544,1611-2,9.94,0.491562,-0.0761086,0.0313826,0
430000,1602-3,1605-3,24.2213,0.356344,-0.0475536,0.13012,0
431000,1544,1602-3,0,0.445667,-0.0396229,0.198373,0
432000,1544,1602-3,0,0.0748307,-0.00940846,0.00655413,0
432000,1544,1611-2,6.28149,0.443782,-0.0417777,0.0927331,0
432000,1602-3,1605-3,15.0369,0.355281,0.0271503,0.23141,0
433000,1544,1602-3,0,0.162076,0.00772372,0.097236,0
434000,1544,1602-3,0,0.199661,0.018832,0.201507,0
435000,1544,1602-3,0,0.074688,0.0319164,0.0128345,0
436000,1544,1602-3,0,0.143616,0.0183932,0.128526,0
437000,1544,1602-3,0,0.129998,0.0217687,0.00755621,0
438000,1544,1602-3,0,0.0765336,0.0638291,0.0206737,0
439000,1544,1602-3,0,0.154672,0.0201787,0.147066,0
440000,1544,1602-3,0,0.309269,-0.00193658,0.235748,0
441000,1544,1602-3,0,0.269056,-0.0305471,0.0617334,0
441000,1602-3,1605-3,22.8244,0.339041,0.00877323,0.0261243,0
442000,1544,1602-3,0,0.135245,-0.000222024,0.0997726,0
442000,1602-3,1605-3,22.0877,0.530939,-0.0147034,0.212357,0
443000,1544,1602-3,0,0.108363,0.0232071,0.000573817,0
444000,1544,1602-3,0,0.131529,0.0232917,0.0838953,0
445000,1544,1602-3,0,0.151301,0.042837,0.172799,0
446000,1544,1602-3,0,0.208806,-0.0431847,0.013549,0
446000,1611-2,LW3-1,17.6713,1.23659,-0.0252194,0.853816,0
446000,1602-3,1605-3,11.5662,0.160356,0.030076,0.863009,0
446000,1602-3,1605-3,24.3441,0.230758,0.0220189,0.0812556,0
447000,1544,1602-3,0,0.105487,0.0593408,0.127615,0
447000,1602-3,1605-3,25.3426,0.373326,-0.0475517,0.0050921,0
448000,1544,1602-3,0,0.0959854,0.053405,0.0225101,0
448000,1602-3,1605-3,23.0337,0.470437,-0.0114218,0.475566,0
449000,1544,1602-3,0,0.11071,0.00306736,0.0182125,0
449000,1602-3,1605-3,18.3258,0.0794672,0.0305317,0.184242,0
449000,1602-3,1594-2,27.0181,0.391469,-0.0577316,0.00106912,0
450000,1544,1602-3,0,0.1769,-0.00559708,0.126558,0
451000,1544,1602-3,0,0.115835,0.0513928,0.124564,0
452000,1544,1602-3,0,0.0721743,0.0703398,0.0044563,0
453000,1544,1602-3,0,0.163988,0.00326474,0.0575813,0
454000,1544,1602-3,0,0.102908,0.0162938,0.00841679,0
454000,1556,NA,26.8533,0.614422,-0.0174467,0.0359674,0
454000,1644-2,NA,28.4922,0.163751,0.0521102,0.201233,0
455000,1544,1602-3,0,0.122296,0.0105503,0.0410551,0
456000,1544,1602-3,0,0.12487,0.0335157,0.010721,0
456000,1602-3,1605-3,14.8416,0.264636,0.0158496,0.228211,0
457000,1544,1602-3,0,0.127463,0.0144508,0.0269219,0
457000,1535,NA,26.8841,0.302146,-0.00236591,0.480293,0
458000,1544,1602-3,0,0.101102,0.0275154,0.0202484,0
459000,1544,1602-3,0,0.149067,0.0154976,0.167641,0
460000,1544,1602-3,0,0.220373,-0.0263367,0.0294023,0
460000,1602-3,1605-3,24.6961,0.528428,0.0330692,0.0800507,0
461000,1544,1602-3,0,0.0792144,0.0296622,0.0165144,0
462000,1544,1602-3,0,0.180376,-0.00334265,0.0460216,0
463000,1544,1602-3,0,0.0770691,0.0249421,0.00416013,0
463000,1602-3,1605-3,25.1231,0.679276,-0.0510849,0.132737,0
464000,1544,1602-3,0,0.173501,-6.3315e-05,0.0752174,0
465000,1544,1602-3,0,0.147531,0.0196892,0.150038,0
466000,1544,1602-3,0,0.155272,0.00118809,0.121928,0
467000,1544,1602-3,0,0.135368,-0.00458108,0.00980913,0
468000,1544,1602-3,0,0.125196,0.0337429,0.0255894,0
469000,1544,1602-3,0,0.194917,0.00305104,0.116924,0
470000,1544,1602-3,0,0.101111,0.03633,0.0587135,0
471000,1544,1602-3,0,0.139976,0.0206139,0.0994727,0
472000,1544,1602-3,0,0.143202,-0.00500743,0.0449591,0
472000,1602-3,1605-3,26.1342,0.3106,-0.0239261,0.16827,0
473000,1544,1602-3,0,0.0540427,0.0419489,0.00531346,0
473000,1602-3,1605-3,25.7126,0.528944,0.0374225,0.165658,0
474000,1544,1602-3,0,0.112003,0.0209704,0.0135965,0
475000,1544,1602-3,0,0.137826,-0.00346588,0.0105974,0
476000,1544,1602-3,0,0.0761374,0.0258061,0.00974514,0
476000,1602-3,1605-3,22.5983,0.256975,-0.0010883,0.283123,0
477000,1544,1602-3,0,0.0560713,0.0953433,0.00329733,0
477000,1602-3,1605-3,23.1312,0.483834,0.0439864,0.242458,0
478000,1544,1602-3,0,0.173597,-0.01541,0.00588189,0
478000,1602-3,1605-3,13.4568,0.428424,0.0683174,0.412582,0
479000,1544,1602-3,0,0.106088,0.0234673,0.00239454,0
479000,1519,NA,27.0062,0.890911,0.0382796,0.107805,0
480000,1544,1602-3,0,0.271271,-0.0136082,0.133907,0
481000,1544,1602-3,0,0.169659,0.000182658,0.0816591,0
482000,1544,1602-3,0,0.265453,-0.0120874,0.201253,0
483000,1544,1602-3,0,0.143828,0.0243909,0.148976,0
484000,1544,1602-3,0,0.100906,0.0352414,0.0484295,0
485000,1544,1602-3,0,0.0833226,0.0545344,0.0155688,0
486000,1544,1602-3,0,0.429304,-0.0163419,0.289553,0
487000,1544,1602-3,0,0.0973572,0.0468957,0.0439764,0
488000,1544,1602-3,0,0.132121,0.0110163,0.0505088,0
489000,1544,1602-3,0,0.162034,0.00984934,0.0496229,0
489000,1646,1628-3,25.5726,0.327507,0.00556873,0.262675,0
489000,1602-3,1605-3,26.0421,0.355253,-0.106605,0.4599,0
490000,1544,1602-3,0,0.151298,0.00945132,0.149341,0
491000,1544,1602-3,0,0.153398,0.0508408,0.127163,0
492000,1544,1602-3,0,0.172185,-0.0212185,0.0489566,0
492000,1602-3,1605-3,1.8674,0.709587,0.0495207,1.00296,0
493000,1544,1602-3,0,0.131275,0.0213687,0.0654021,0
494000,1544,1602-3,0,0.170659,0.00751146,0.0646927,0
495000,1544,1602-3,0,0.295357,-0.033104,0.0605064,0
496000,1544,1602-3,0,0.0720956,0.0664693,0.00619009,0
497000,1544,1602-3,0,0.160844,-0.00481532,0.0612833,0
497000,1611-2,NA,27.9565,0.278064,0.0302872,0.3657,0
497000,1628-3,NA,27.4993,0.299088,-0.041384,0.0971684,0
498000,1544,1602-3,0,0.0843135,0.040761,0.028272,0
499000,1544,1602-3,0,0.13401,0.0115532,0.00272341,0
500000,1544,1602-3,0,0.150214,0.00852474,0.0627507,0
500000,1600-2,NA,29.2854,0.25918,-0.0223864,0.00150307,0
501000,1544,1602-3,0,0.174449,-0.00711367,0.0450958,0
502000,1544,1602-3,0,0.145436,0.0453468,0.177344,0
503000,1544,1602-3,0,0.242148,0.00195012,0.150655,0
504000,1544,1602-3,0,0.135283,-0.0134388,0.0412174,0
504000,1602-3,1605-3,7.47769,0.334589,0.0107735,0.281275,0
505000,1544,1602-3,0,0.127688,-0.00246133,0.0193381,0
506000,1544,1602-3,0,0.113098,0.0251159,0.0984249,0
507000,1544,1602-3,0,0.119152,0.00930234,0.0352223,0
508000,1544,1602-3,0,0.137796,0.00245906,0.0539393,0
509000,1544,1602-3,0,0.272519,-0.00773148,0.18631,0
510000,1544,1602-3,0,0.0666471,0.0850027,0.0640501,0
510000,1602-3,1605-3,25.2096,0.657924,0.0015494,0.556406,0
511000,1544,1602-3,0,0.0901254,0.0291959,0.0348298,0
512000,1544,1602-3,0,0.132167,0.0377258,0.166609,0
513000,1544,1602-3,0,0.120293,0.00968377,0.0340993,0
514000,1544,1602-3,0,0.16151,-0.0160399,0.0586664,0
514000,1602-3,1605-3,21.7864,0.655647,-0.0279881,0.392554,0
515000,1544,1602-3,0,0.117791,0.0410368,0.0346123,0
516000,1544,1602-3,0,0.119472,0.0177979,0.0711558,0
517000,1544,1602-3,0,0.122789,0.0187291,0.076646,0
518000,1544,1602-3,0,0.308705,-0.0164275,0.184419,0
519000,1544,1602-3,0,0.0861806,0.022466,0.0384079,0
520000,1544,1602-3,0,0.127921,0.0208276,0.0714551,0
521000,1544,1602-3,0,0.252349,-0.0104074,0.109097,0
522000,1544,1602-3,0,0.200536,-0.0102136,0.0880162,0
522000,1526,NA,26.569,0.723356,-0.0673647,0.318325,0
522000,1602-3,1605-3,25.4048,0.655687,-0.0683066,0.0947876,0
