generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1881000,1657-2,NA,27.2619,0.125286,-0.065123,0.448833,0
1882000,1523,1602-3,0,0.13345,-0.00401195,0.0769381,0
1883000,1523,1602-3,0,0.300038,-0.0372689,0.0659162,0
1884000,1523,1602-3,0,0.220333,0.00194074,0.160184,0
1885000,1523,1602-3,0,0.102647,0.0239743,0.0110129,0
1886000,1523,1602-3,0,0.0901769,0.0215338,0.0527136,0
1887000,1523,1602-3,0,0.138725,0.00897363,0.0212514,0
1887000,1576-1,NA,26.5042,0.0868231,-0.00445908,0.0705005,0
1888000,1523,1602-3,0,0.20358,-0.0198448,0.0310701,0
1889000,1523,1602-3,0,0.105238,0.0316274,0.0438112,0
1890000,1523,1602-3,0,0.0999796,0.0119751,0.023255,0
1891000,1523,1602-3,0,0.0833348,0.00272768,0.0113405,0
1892000,1523,1602-3,0,0.138439,0.00829348,0.0676546,0
1893000,1523,1602-3,0,0.179166,-0.0182497,0.00109316,0
1894000,1523,1602-3,0,0.214768,-0.0119298,0.0234135,0
1895000,1523,1602-3,0,0.0852712,0.00964487,0.0055107,0
1896000,1523,1602-3,0,0.0884272,0.0454152,0.0193816,0
1897000,1523,1602-3,0,0.130608,-0.00599926,0.0221294,0
1897000,LW3-1,NA,26.5204,0.0132594,-0.0418341,0.605628,0
1898000,1523,1602-3,0,0.252364,-0.024061,0.0411763,0
1899000,1523,1602-3,0,0.162235,-0.00673308,0.0311939,0
1900000,1523,1602-3,0,0.181015,-0.0222499,0.00927769,0
1900000,1552,NA,26.5754,0.32829,0.0293523,0.996404,0
1901000,1523,1602-3,0,0.370775,-0.042389,0.0774195,0
1901000,1551,NA,26.2847,0.563442,-0.0029894,0.0287563,0
1902000,1523,1602-3,0,0.165086,-0.0018054,0.0515997,0
1903000,1523,1602-3,0,0.173431,-0.0114795,0.0123432,0
1904000,1523,1602-3,0,0.0773663,0.0457184,0.00503958,0
1904000,1532,NA,27.0024,0.161834,0.0840049,0.514382,0
1905000,1523,1602-3,0,0.0937835,0.00200921,0.00289402,0
1906000,1523,1602-3,0,0.299827,-0.0237165,0.0694093,0
1906000,1644-2,NA,25.2689,0.76337,0.0149787,0.290934,0
1907000,1523,1602-3,0,0.0895217,0.0303295,0.0217945,0
1908000,1523,1602-3,0,0.115746,0.0121042,0.0045899,0
1909000,1523,1602-3,0,0.113946,0.00238728,0.0382162,0
1909000,1649-1,NA,23.866,0.391584,0.00576623,0.298178,0
1910000,1523,1602-3,0,0.166702,-0.0143636,0.0173004,0
1910000,1628-3,1646,22.7,0.287585,-0.00247574,0.32698,0
1911000,1523,1602-3,0,0.217516,-0.0411895,0.00728497,0
1912000,1523,1602-3,0,0.232476,-0.0220128,0.0365386,0
1913000,1523,1602-3,0,0.0630291,0.0394284,0.00988555,0
1914000,1523,1602-3,0,0.310587,-0.0511277,0.0132666,0
1915000,1523,1602-3,0,0.1097,0.0375688,0.00855054,0
1916000,1523,1602-3,0,0.0825179,0.0343115,0.0344252,0
1917000,1523,1602-3,0,0.21044,-0.0204174,0.0225158,0
1918000,1523,1602-3,0,0.151455,-0.00576108,0.108886,0
1919000,1523,1602-3,0,0.0954398,0.0402379,0.130873,0
1920000,1523,1602-3,0,0.0698338,0.0675898,0.0108637,0
1921000,1523,1602-3,0,0.196692,-0.00289178,0.104557,0
1922000,1523,1602-3,0,0.146627,0.00247759,0.0597774,0
1923000,1523,1602-3,0,0.223159,-0.0221051,0.0559522,0
1924000,1523,1602-3,0,0.397331,-0.031399,0.16581,0
1925000,1523,1602-3,0,0.13793,-0.0178059,0.0024292,0
1926000,1523,1602-3,0,0.100358,0.0307858,0.0411375,0
1927000,1523,1602-3,0,0.181059,-0.015665,0.0915305,0
1928000,1523,1602-3,0,0.0821908,0.0544444,0.0802497,0
1929000,1523,1602-3,0,0.0814387,0.0431157,0.0211484,0
1930000,1523,1602-3,0,0.121066,0.00510441,0.0217015,0
1931000,1523,1602-3,0,0.132381,0.0354094,0.116163,0
1932000,1523,1602-3,0,0.109181,0.0118184,0.0190068,0
1933000,1523,1602-3,0,0.120463,0.00160077,0.0332193,0
1934000,1523,1602-3,0,0.0942226,0.00156201,0.0131927,0
1934000,1523,NA,25.9105,0.195783,0.0386405,0.469264,0
1935000,1523,1602-3,0,0.147523,-0.00100269,0.0548919,0
1936000,1523,1602-3,0,0.0677113,0.0809937,0.0190661,0
1937000,1523,1602-3,0,0.232538,-0.0291011,0.0366994,0
1937000,1600-2,NA,25.9845,0.0492835,0.0353899,0.309556,0
1938000,1523,1602-3,0,0.13439,-0.00920283,0.0205413,0
1938000,1552,NA,24.8622,0.165173,-0.0710791,0.140005,0
1939000,1523,1602-3,0,0.190173,-0.00794137,0.06264,0
1940000,1523,1602-3,0,0.11878,0.0253663,0.0720363,0
1941000,1523,1602-3,0,0.0967416,0.0276022,0.0217469,0
1942000,1523,1602-3,0,0.12814,0.0152512,0.0385514,0
1943000,1523,1602-3,0,0.159088,0.00690357,0.125971,0
1944000,1523,1602-3,0,0.178763,-0.00873352,0.112997,0
1945000,1523,1602-3,0,0.140305,-0.00213043,0.01731,0
1945000,1622-1,LW3-1,21.1045,0.229458,0.0340155,0.303154,0
1945000,1602-3,1605-3,6.11784,0.0319252,0.0223738,0.329014,0
1945000,1602-3,1605-3,23.1082,0.726083,-0.0408392,0.0565464,0
1946000,1523,1602-3,0,0.158064,-0.00386238,0.0485335,0
1947000,1523,1602-3,0,0.154912,-0.00431465,0.0719663,0
1948000,1523,1602-3,0,0.0719251,0.0396261,0.0413579,0
1949000,1523,1602-3,0,0.210988,-0.00993239,0.108894,0
1950000,1523,1602-3,0,0.185908,-0.0185691,0.0271195,0
1951000,1523,1602-3,0,0.0901892,0.0433852,0.0269949,0
1952000,1523,1602-3,0,0.106198,0.00627845,0.0859597,0
1953000,1523,1602-3,0,0.299553,-0.0373369,0.0193079,0
1954000,1523,1602-3,0,0.322623,-0.024432,0.0705786,0
1955000,1523,1602-3,0,0.269428,-0.0194398,0.116672,0
1955000,1628-3,1646,10.026,0.103849,0.0666928,0.107519,0
1956000,1523,1602-3,0,0.230634,-0.0385534,0.00354613,0
1957000,1523,1602-3,0,0.178599,-0.0218609,0.00151436,0
1958000,1523,1602-3,0,0.19906,-0.003493,0.0363166,0
1958000,1628-3,1646,18.0554,0.151125,-0.0280683,0.407083,0
1959000,1523,1602-3,0,0.194901,-0.0144651,0.0867748,0
1960000,1523,1602-3,0,0.100158,0.0151856,0.0327124,0
1961000,1523,1602-3,0,0.270212,-0.0396601,0.0109438,0
1962000,1523,1602-3,0,0.107673,0.0051265,0.0400761,0
1963000,1523,1602-3,0,0.16177,0.00212499,0.0910667,0
1964000,1523,1602-3,0,0.227956,-0.024072,0.0585132,0
1965000,1523,1602-3,0,0.184803,-0.0185268,0.0382052,0
1965000,1628-3,1646,17.3225,0.444591,-0.00978789,0.578055,0
1966000,1523,1602-3,0,0.134193,0.0141471,0.00644677,0
1966000,1523,1554,9.22576,0.230175,-0.0728576,0.0186472,0
1967000,1523,1602-3,0,0.11849,0.103807,0.222341,0
1967000,1523,1622-1,5.57637,0.368008,-0.0609093,0.0463469,0
1968000,1523,1602-3,0,0.184292,0.00400969,0.0823977,0
1969000,1523,1602-3,0,0.0727085,0.0601519,0.0184621,0
1970000,1523,1602-3,0,0.105696,0.00806832,0.013652,0
1971000,1523,1602-3,0,0.142749,0.00174516,0.057138,0
1972000,1523,1602-3,0,0.0581234,0.075923,0.0247723,0
1972000,1602-3,1605-3,23.0928,0.936187,-0.0758843,0.583512,0
1973000,1523,1602-3,0,0.122989,0.0312878,0.11892,0
1973000,1625-u,NA,25.5129,0.211353,-0.033582,0.213,0
1974000,1523,1602-3,0,0.140252,0.00451683,0.0405319,0
1975000,1523,1602-3,0,0.0733841,0.108655,0.0455651,0
1975000,1602-3,1605-3,22.6509,0.796747,-0.121052,0.494703,0
1976000,1523,1602-3,0,0.198691,-0.0103765,0.0546235,0
1977000,1523,1602-3,0,0.0835216,0.0258769,0.00691632,0
1978000,1523,1602-3,0,0.08648,0.0104682,0.0186739,0
1979000,1523,1602-3,0,0.0683856,0.0603429,0.00104777,0
1979000,1657-2,NA,26.0226,0.817224,-0.0363303,1.24208,0
1979000,1621-4,NA,27.191,0.133477,-0.063324,0.412185,0
1980000,1523,1602-3,0,0.129533,0.00219333,0.0107359,0
1981000,1523,1602-3,0,0.137613,-0.0090156,0.0511087,0
1982000,1523,1602-3,0,0.0907382,0.0735912,0.0117817,0
1983000,1523,1602-3,0,0.1752,-0.0215285,0.0115918,0
1984000,1523,1602-3,0,0.0883885,0.0034082,0.0350018,0
1985000,1523,1602-3,0,0.104393,0.0406142,0.0503582,0
1986000,1523,1602-3,0,0.169211,-0.0171081,0.0305579,0
1987000,1523,1602-3,0,0.407718,-0.0363524,0.154305,0
1987000,1628-3,1646,22.1898,0.0779387,0.0102956,0.335641,0
1988000,1523,1602-3,0,0.415797,-0.0386785,0.140031,0
1989000,1523,1602-3,0,0.0986428,0.0138994,0.039487,0
1990000,1523,1602-3,0,0.280268,-0.0442721,0.0501436,0
1991000,1523,1602-3,0,0.0918169,0.0142789,0.0164845,0
1992000,1523,1602-3,0,0.143939,-0.00209505,0.002545,0
1993000,1523,1602-3,0,0.075924,0.0353816,0.00781193,0
1993000,1519,NA,24.2501,0.281513,0.0407333,0.151678,0
1994000,1523,1602-3,0,0.0824625,0.0382936,0.0200453,0
1995000,1523,1602-3,0,0.425859,-0.0281289,0.235727,0
1996000,1523,1602-3,0,0.343334,-0.0275896,0.178838,0
1997000,1523,1602-3,0,0.193829,-0.0218217,0.00518592,0
1998000,1523,1602-3,0,0.155921,-0.00682852,0.0263549,0
1999000,1523,1602-3,0,0.125818,-0.00153231,0.0106073,0
2000000,1523,1602-3,0,0.0837545,0.0635384,0.0317127,0
2001000,1523,1602-3,0,0.0940557,0.0220359,0.0287588,0
2002000,1523,1602-3,0,0.0969764,0.00370938,0.0338423,0
2003000,1523,1602-3,0,0.167192,-0.00809337,0.0433716,0
2004000,1523,1602-3,0,0.0900376,0.0111185,0.0299981,0
2005000,1523,1602-3,0,0.0658002,0.0491946,0.0137527,0
2006000,1523,1602-3,0,0.139819,-0.008566,0.013611,0
2007000,1523,1602-3,0,0.141216,-0.00468084,0.00310438,0
2008000,1523,1602-3,0,0.254111,-0.0166437,0.0756394,0
2009000,1523,1602-3,0,0.288302,-0.0388188,0.0611412,0
2010000,1523,1602-3,0,0.269664,-0.0296702,0.0535896,0
2011000,1523,1602-3,0,0.335113,-0.0163669,0.176276,0
2012000,1523,1602-3,0,0.0923747,0.0215771,0.00773266,0
2013000,1523,1602-3,0,0.419286,-0.0366584,0.156312,0
2014000,1523,1602-3,0,0.136418,-0.00809149,0.0640871,0
2015000,1523,1602-3,0,0.260972,-0.0320389,0.0527314,0
2016000,1523,1602-3,0,0.133948,-0.00111951,0.0264105,0
2017000,1523,1602-3,0,0.0665922,0.0600992,0.0128689,0
2018000,1523,1602-3,0,0.0574536,0.0720067,0.0204037,0
2019000,1523,1602-3,0,0.158447,-0.0291164,0.00467463,0
2020000,1523,1602-3,0,0.17462,-0.000904975,0.0763186,0
2021000,1523,1602-3,0,0.220894,-0.0271455,3.36787e-05,0
2022000,1523,1602-3,0,0.133217,0.0023835,0.0804965,0
2023000,1523,1602-3,0,0.0803331,0.065622,0.0541229,0
2024000,1523,1602-3,0,0.17591,-0.0107995,0.0509784,0
2025000,1523,1602-3,0,0.438001,-0.0490857,0.111541,0
2026000,1523,1602-3,0,0.322017,-0.0219589,0.100215,0
2027000,1523,1602-3,0,0.115146,-0.00460485,0.02248,0
2028000,1523,1602-3,0,0.488529,-0.0471649,0.133358,0
2029000,1523,1602-3,0,0.0914929,0.0405544,0.0564761,0
2030000,1523,1602-3,0,0.273268,-0.0370403,0.0458052,0
2031000,1523,1602-3,0,0.230473,-0.00708053,0.0385428,0
2032000,1523,1602-3,0,0.152544,-0.0131728,0.0238859,0
2033000,1523,1602-3,0,0.174295,-0.0125152,0.0684068,0
2034000,1523,1602-3,0,0.29457,-0.0235821,0.0881145,0
2035000,1523,1602-3,0,0.373849,-0.0420565,0.0924419,0
2036000,1523,1602-3,0,0.290431,-0.0315799,0.123515,0
2037000,1523,1602-3,0,0.0926857,0.0691137,0.0624568,0
2038000,1523,1602-3,0,0.278054,-0.0214908,0.152034,0
2039000,1523,1602-3,0,0.138025,0.0130537,0.0218361,0
2040000,1523,1602-3,0,0.0719962,0.109438,0.00263913,0
2041000,1523,1602-3,0,0.13778,-0.000142142,0.0175108,0
2042000,1523,1602-3,0,0.301746,-0.0290092,0.0961958,0
2042000,1576-1,NA,24.96,0.872254,0.0174029,0.337609,0
2043000,1523,1602-3,0,0.136793,-0.01234,0.00460024,0
2044000,1523,1602-3,0,0.147222,-0.0185711,0.0398504,0
2045000,1523,1602-3,0,0.0687598,0.0539963,0.0259796,0
2046000,1523,1602-3,0,0.175185,-0.0218749,0.0507968,0
2046000,1646,NA,24.5539,0.297785,-0.0332604,0.144939,0
2047000,1523,1602-3,0,0.152126,-0.0304758,0.00284612,0
2047000,1547,NA,27.3105,1.20818,0.0286606,0.248658,0
2047000,1526,NA,26.3133,0.7005,-0.0269846,0.152163,0
2047000,1551,NA,24.9682,0.530258,0.104424,0.93381,0
2047000,1543,NA,27.4101,0.282955,-0.0133327,0.11597,0
2047000,1597-2,NA,27.2658,0.49406,0.0279686,0.0975512,0
2047000,1605-3,NA,25.7426,0.115451,0.0107271,0.225238,0
2047000,1602-3,1605-3,15.0434,0.0233472,-0.0437478,0.613906,0
2047000,1602-3,1605-3,21.5215,0.263703,-0.09134,0.0417309,0
2048000,1523,1602-3,0,0.113208,-0.00916265,0.00112126,0
2048000,1554,NA,26.3574,1.14511,0.0823835,0.064788,0
2048000,1602-3,1605-3,6.05339,0.148356,0.0487896,0.0506791,0
2048000,1602-3,1605-3,12.6266,0.22112,0.0190533,0.100402,0
2048000,1551,NA,26.7111,0.260496,-0.0825061,0.814908,0
2049000,1523,1602-3,0,0.183371,-0.00427099,0.000784892,0
2049000,1628-3,1646,14.7016,0.0658655,0.041261,0.188592,0
2050000,1523,1602-3,0,0.0700097,0.0585999,0.00423108,0
2051000,1523,1602-3,0,0.0928971,0.0544885,0.0737333,0
2052000,1523,1602-3,0,0.10249,0.048332,0.0529887,0
2053000,1523,1602-3,0,0.0835518,0.0295946,0.0397997,0
2054000,1523,1602-3,0,0.0941784,0.0325841,0.0787638,0
2055000,1523,1602-3,0,0.210039,-0.0332938,0.00327225,0
2056000,1523,1602-3,0,0.180424,-0.00365738,0.0865237,0
2057000,1523,1602-3,0,0.259081,-0.024495,0.0775588,0
2058000,1523,1602-3,0,0.251774,-0.0288829,0.0725213,0
2059000,1523,1602-3,0,0.244147,-0.0217592,0.0636406,0
2060000,1523,1602-3,0,0.0744772,0.0574581,0.00654997,0
2061000,1523,1602-3,0,0.127867,0.0223921,0.0405174,0
2062000,1523,1602-3,0,0.131975,0.0140487,0.0476073,0
2063000,1523,1602-3,0,0.365935,-0.0385796,0.0851756,0
2064000,1523,1602-3,0,0.127911,0.015265,0.0332809,0
2065000,1523,1602-3,0,0.234487,-0.0236673,0.0770397,0
2065000,1602-3,1605-3,3.12658,0.181798,0.000123206,0.232457,0
2066000,1523,1602-3,0,0.125626,0.0191861,0.0517206,0
2067000,1523,1602-3,0,0.123915,0.00145495,0.0218134,0
2068000,1523,1602-3,0,0.208772,-0.00707867,0.0377248,0
2069000,1523,1602-3,0,0.136146,-0.00646421,0.000821033,0
2069000,1602-3,1605-3,10.8974,0.0556681,0.0543419,0.458817,0
2069000,1602-3,1605-3,22.7998,0.391766,-0.0433703,0.0507538,0
2070000,1523,1602-3,0,0.124661,-0.0244107,0.00195053,0
2070000,1602-3,1605-3,21.4069,0.402032,-0.0184946,0.228823,0
2071000,1523,1602-3,0,0.229053,-0.0205032,0.0345175,0
2072000,1523,1602-3,0,0.0781216,0.0140567,0.00980283,0
2072000,1516,NA,20.1491,0.153975,0.0519827,0.115349,0
2073000,1523,1602-3,0,0.113776,0.0514303,0.180148,0
2074000,1523,1602-3,0,0.253316,-0.00829052,0.117407,0
2075000,1523,1602-3,0,0.115114,0.020064,0.0429373,0
2076000,1523,1602-3,0,0.076425,0.0430481,0.00546145,0
2077000,1523,1602-3,0,0.0867392,0.0510183,0.0110976,0
2078000,1523,1602-3,0,0.121577,-0.00564166,0.0434349,0
2079000,1523,1602-3,0,0.10239,0.0398814,0.0412327,0
2080000,1523,1602-3,0,0.145066,0.00410615,0.0718556,0
2081000,1523,1602-3,0,0.19991,-0.00944516,0.144703,0
2082000,1523,1602-3,0,0.139214,-0.0116907,0.0141749,0
2083000,1523,1602-3,0,0.520715,-0.0461945,0.228759,0
2083000,1602-3,1605-3,23.1168,0.279489,-0.0371045,0.151868,0
2084000,1523,1602-3,0,0.0824523,0.0329646,0.0106727,0
2085000,1523,1602-3,0,0.118366,-0.000223824,0.067661,0
2086000,1523,1602-3,0,0.234075,-0.00803824,0.126996,0
2087000,1523,1602-3,0,0.166788,-0.00411922,0.0378678,0
2088000,1523,1602-3,0,0.178311,-0.0248558,0.00967718,0
2089000,1523,1602-3,0,0.190558,-0.00955191,0.124623,0
2090000,1523,1602-3,0,0.246506,-0.0394437,0.0275982,0
2091000,1523,1602-3,0,0.432459,-0.0488665,0.0138082,0
2092000,1523,1602-3,0,0.177125,0.00205733,0.0969921,0
2093000,1523,1602-3,0,0.219461,0.00418467,0.132914,0
2094000,1523,1602-3,0,0.143517,-0.00751154,0.0519979,0
2095000,1523,1602-3,0,0.146317,-0.00321546,0.0431826,0
2096000,1523,1602-3,0,0.189142,-0.0252365,0.00172164,0
2097000,1523,1602-3,0,0.185964,-0.0199346,0.0213115,0
2098000,1523,1602-3,0,0.376929,-0.0588391,0.0421464,0
2098000,LW3-1,NA,27.3136,0.259295,0.00491721,0.141248,0
2099000,1523,1602-3,0,0.134527,-0.000508159,0.00687694,0
2099000,1655-1,NA,26.573,0.522036,0.0080355,0.57348,0
2100000,1523,1602-3,0,0.463192,-0.0543757,0.0827344,0
2101000,1523,1602-3,0,0.221716,-0.00678509,0.0683385,0
2102000,1523,1602-3,0,0.180237,-0.0284824,0.00488565,0
2103000,1523,1602-3,0,0.123013,0.00488519,0.0229763,0
2104000,1523,1602-3,0,0.102623,-0.00847063,0.00615726,0
2105000,1523,1602-3,0,0.0798368,0.0365122,0.00499151,0
2106000,1523,1602-3,0,0.0969764,0.0125528,0.0275017,0
2107000,1523,1602-3,0,0.0712171,0.0224763,0.0093466,0
2108000,1523,1602-3,0,0.0893736,0.0161679,0.0145417,0
2109000,1523,1602-3,0,0.0818426,0.0361647,0.046464,0
2110000,1523,1602-3,0,0.105358,0.0251106,0.00816469,0
2110000,1602-3,1605-3,12.2996,0.137987,0.0513805,0.0800892,0
2111000,1523,1602-3,0,0.0839886,0.0194862,0.0104079,0
2112000,1523,1602-3,0,0.0984952,0.0156211,0.0259948,0
2113000,1523,1602-3,0,0.0825836,0.0461116,0.00680668,0
2114000,1523,1602-3,0,0.165057,-0.0282775,0.00138092,0
2115000,1523,1602-3,0,0.226741,-0.0225207,0.0851266,0
2116000,1523,1602-3,0,0.183492,-0.00903242,0.0795694,0
2117000,1523,1602-3,0,0.146466,0.0118121,0.0746812,0
2118000,1523,1602-3,0,0.229344,-0.0213475,0.126458,0
2119000,1523,1602-3,0,0.143712,-0.00443113,0.00358005,0
2120000,1523,1602-3,0,0.112686,0.0212494,0.0460154,0
2121000,1523,1602-3,0,0.100936,0.0211616,0.00264442,0
2122000,1523,1602-3,0,0.256121,-0.0266013,0.072614,0
2123000,1523,1602-3,0,0.29057,-0.0368965,0.0420228,0
2124000,1523,1602-3,0,0.0632005,0.0400653,0.00235491,0
2125000,1523,1602-3,0,0.282615,-0.0288145,0.0444142,0
2126000,1523,1602-3,0,0.243648,-0.00976453,0.0964918,0
2126000,1657-2,NA,25.0817,0.180783,-0.0490376,0.800766,0
2127000,1523,1602-3,0,0.187061,-0.00765485,0.0738819,0
2128000,1523,1602-3,0,0.0771683,0.0470944,0.0583126,0
2128000,1625-u,NA,26.5304,0.501006,5.94733e-05,0.974799,0
2129000,1523,1602-3,0,0.154193,0.0265833,0.08149,0
2130000,1523,1602-3,0,0.10651,0.00857964,0.0180755,0
2130000,1547,NA,26.8435,2.01577,-0.0190421,0.276043,0
2130000,1605-3,NA,24.6689,0.180524,-0.0178665,0.112101,0
2130000,1572-2,NA,26.0757,0.350905,-0.0644626,0.490661,0
2131000,1523,1602-3,0,0.171093,-0.0128033,0.00330731,0
2131000,1602-3,1605-3,13.4335,0.802081,-0.0716299,0.484033,0
2131000,1605-3,NA,27.0408,0.635982,0.0448087,0.210797,0
2131000,1523,NA,27.3034,0.682131,0.00864703,0.0709496,0
2132000,1523,1602-3,0,0.470053,-0.0404072,0.132327,0
2133000,1523,1602-3,0,0.112303,0.0186903,0.0193777,0
2133000,1519,NA,25.0575,0.110347,-0.0535794,0.442105,0
2134000,1523,1602-3,0,0.0805395,0.0203473,0.000212703,0
2135000,1523,1602-3,0,0.100567,0.0503884,0.0564359,0
2136000,1523,1602-3,0,0.139407,0.0167885,0.0869338,0
2137000,1523,1602-3,0,0.112248,0.0308167,0.0589679,0
2137000,1594-2,1572-2,24.5779,0.0612927,0.049563,0.388388,0
2138000,1523,1602-3,0,0.212832,-0.0088443,0.0537546,0
2139000,1523,1602-3,0,0.116208,0.00894199,0.00566238,0
2140000,1523,1602-3,0,0.217162,-0.0226374,0.0427129,0
2141000,1523,1602-3,0,0.121751,-0.0221469,0.0178637,0
2141000,1602-3,1605-3,19.8091,0.613574,-0.037899,0.416395,0
2142000,1523,1602-3,0,0.164652,-0.000906032,0.0117161,0
2143000,1523,1602-3,0,0.109465,0.0805222,0.0647835,0
2144000,1523,1602-3,0,0.170481,0.000993589,0.0104415,0
2145000,1523,1602-3,0,0.106367,0.00160757,0.00308275,0
2146000,1523,1602-3,0,0.327841,-0.0422449,0.06286,0
2147000,1523,1602-3,0,0.252909,-0.0404259,0.0134844,0
2148000,1523,1602-3,0,0.0998974,0.0017155,0.0319098,0
2148000,1602-3,1605-3,4.46389,0.810677,-0.0230857,0.500673,0
2149000,1523,1602-3,0,0.204815,-0.0138364,0.0693807,0
2150000,1523,1602-3,0,0.130562,-0.0016444,0.0189396,0
2151000,1523,1602-3,0,0.0877377,0.0427205,0.0464155,0
2152000,1523,1602-3,0,0.066529,0.0975216,0.00148124,0
2153000,1523,1602-3,0,0.102348,-0.0121004,0.0063556,0
2154000,1523,1602-3,0,0.0664054,0.0448426,0.0048286,0
2155000,1523,1602-3,0,0.104072,0.0216501,0.038429,0
2156000,1523,1602-3,0,0.238323,-0.0200294,0.021995,0
2157000,1523,1602-3,0,0.0843221,0.040796,0.0616122,0
2158000,1523,1602-3,0,0.0819554,0.0346891,0.0122106,0
2158000,1622-1,LW3-1,22.4365,0.267115,-0.0312336,0.177923,0
2159000,1523,1602-3,0,0.377806,-0.0364527,0.0574594,0
2160000,1523,1602-3,0,0.0958367,0.00775062,0.00123018,0
2161000,1523,1602-3,0,0.279793,-0.0167805,0.111807,0
2162000,1523,1602-3,0,0.186085,0.00254908,0.0418186,0
2163000,1523,1602-3,0,0.0826715,0.021215,0.020536,0
2164000,1523,1602-3,0,0.0915613,0.0267994,0.0019512,0
2164000,1526,NA,25.7513,0.0310331,0.103541,0.0672379,0
2165000,1523,1602-3,0,0.274736,-0.0315364,0.00350803,0
2166000,1523,1602-3,0,0.1323,-0.00194295,0.00400946,0
2167000,1523,1602-3,0,0.457579,-0.0344175,0.147061,0
2168000,1523,1602-3,0,0.0718743,0.0473032,0.0100416,0
2169000,1523,1602-3,0,0.214625,-0.0153567,0.0768746,0
2170000,1523,1602-3,0,0.187171,-0.00311427,0.0215936,0
2171000,1523,1602-3,0,0.0948993,0.013072,0.00344782,0
2172000,1523,1602-3,0,0.165174,-0.00835788,0.0755387,0
2173000,1523,1602-3,0,0.130689,0.0140706,0.0820989,0
2174000,1523,1602-3,0,0.166861,-0.00605595,0.0849627,0
2175000,1523,1602-3,0,0.3542,-0.0359953,0.119422,0
2176000,1523,1602-3,0,0.165854,-0.00375058,0.0624595,0
2177000,1523,1602-3,0,0.120467,0.0253865,0.129561,0
2178000,1523,1602-3,0,0.119856,0.0153829,0.0574168,0
2179000,1523,1602-3,0,0.115682,0.0805879,0.118375,0
2180000,1523,1602-3,0,0.0916335,-0.000626549,0.00668253,0
2181000,1523,1602-3,0,0.0955183,0.0676703,0.0449323,0
2182000,1523,1602-3,0,0.127604,-0.00587203,0.0111363,0
2183000,1523,1602-3,0,0.093863,0.0147624,0.00353239,0
2184000,1523,1602-3,0,0.071313,0.0147258,0.0151794,0
2185000,1523,1602-3,0,0.307366,-0.0444117,0.0557587,0
2186000,1523,1602-3,0,0.108095,0.00802249,0.0418951,0
2187000,1523,1602-3,0,0.222617,-0.0321141,0.0681296,0
2188000,1523,1602-3,0,0.103467,0.0271434,0.0603174,0
2189000,1523,1602-3,0,0.202898,-0.0130959,0.0711946,0
2190000,1523,1602-3,0,0.239592,-0.014172,0.0538289,0
2191000,1523,1602-3,0,0.303534,-0.0321979,0.0593919,0
2192000,1523,1602-3,0,0.164197,0.0709958,0.154823,0
2193000,1523,1602-3,0,0.074007,0.0789428,0.0269262,0
2194000,1523,1602-3,0,0.11842,0.00893245,0.0368557,0
2195000,1523,1602-3,0,0.247967,-0.0303574,0.0208253,0
2196000,1523,1602-3,0,0.0932875,0.0506768,0.0337352,0
2196000,1657-2,NA,26.9252,0.188722,0.0602238,1.15078,0
2197000,1523,1602-3,0,0.152094,-0.00855655,0.00945712,0
2198000,1523,1602-3,0,0.18938,-0.0203913,0.0640311,0
2199000,1523,1602-3,0,0.0823645,0.0593581,0.0102445,0
2200000,1523,1602-3,0,0.148523,0.00278714,0.0585305,0
2201000,1523,1602-3,0,0.116011,0.00904262,0.0170393,0
2202000,1523,1602-3,0,0.154218,0.000361675,0.00569137,0
2203000,1523,1602-3,0,0.136546,-0.000844453,0.036099,0
2203000,1525,NA,27.1643,0.359412,0.0199093,0.112584,0
2204000,1523,1602-3,0,0.195731,-0.0265311,0.00806744,0
2205000,1523,1602-3,0,0.214274,-0.0209767,0.0395711,0
2206000,1523,1602-3,0,0.16587,-0.00693734,0.0410886,0
2207000,1523,1602-3,0,0.142719,-0.00668011,0.0862223,0
2208000,1523,1602-3,0,0.15503,-0.00900359,0.0323665,0
2209000,1523,1602-3,0,0.0671737,0.0465121,0.000794348,0
2210000,1523,1602-3,0,0.331122,-0.0415264,0.0109414,0
2211000,1523,1602-3,0,0.109973,0.0333724,0.0582723,0
2212000,1523,1602-3,0,0.0898751,0.0033115,0.00986333,0
2213000,1523,1602-3,0,0.061911,0.0544397,0.0286674,0
2213000,1644-2,NA,26.5036,0.376255,-0.0170203,0.327717,0
2214000,1523,1602-3,0,0.089819,0.0401603,0.0193287,0
2215000,1523,1602-3,0,0.157226,-0.00444567,0.0303514,0
2216000,1523,1602-3,0,0.219637,-0.0207975,0.0928486,0
2216000,1628-3,1646,13.0499,0.401421,-0.0127583,0.351873,0
2217000,1523,1602-3,0,0.105361,0.0219174,0.0120938,0
2218000,1523,1602-3,0,0.156107,-0.00392066,0.0198312,0
2219000,1523,1602-3,0,0.34273,-0.0355591,0.00852239,0
2219000,1516,NA,23.0958,0.125082,-0.0301952,0.343234,0
2220000,1523,1602-3,0,0.0941459,0.0159,0.0161088,0
2220000,1628-3,1646,8.16153,0.315081,-0.0747235,0.030096,0
2221000,1523,1602-3,0,0.177657,-0.012799,0.0423547,0
