generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
367000,1544,1629-3,0,0.101413,0.0156708,0.00273412,0
368000,1544,1629-3,0,0.0839733,0.027622,0.00996192,0
369000,1544,1629-3,0,0.170743,-0.0137281,0.0121425,0
370000,1544,1629-3,0,0.238439,-0.0293518,0.01184,0
371000,1544,1629-3,0,0.0754663,0.0356394,0.0561617,0
372000,1544,1629-3,0,0.067831,0.0327647,0.00817704,0
373000,1544,1629-3,0,0.139526,-0.0030062,0.00232121,0
374000,1544,1629-3,0,0.103764,0.038157,0.0414012,0
375000,1544,1629-3,0,0.103111,0.0309004,0.0219233,0
376000,1544,1629-3,0,0.148029,-0.0015966,0.00495071,0
377000,1544,1629-3,0,0.140052,-0.00929588,0.0134755,0
378000,1544,1629-3,0,0.221081,-0.0290403,0.0589308,0
379000,1544,1629-3,0,0.360508,-0.0386947,0.0690608,0
380000,1544,1629-3,0,0.196954,-0.0287063,0.0115808,0
381000,1544,1629-3,0,0.130835,-0.00632315,0.00587673,0
382000,1544,1629-3,0,0.260091,-0.0174719,0.0648385,0
383000,1544,1629-3,0,0.0761792,0.0759033,0.0486196,0
384000,1544,1629-3,0,0.0943044,0.0255582,0.00861925,0
384000,1556,NA,23.5873,0.0328643,-0.00934342,0.0657643,0
385000,1544,1629-3,0,0.15824,-0.00872691,0.00783728,0
386000,1544,1629-3,0,0.109545,0.0053499,0.0154825,0
387000,1544,1629-3,0,0.177912,-0.0252825,0.00228334,0
388000,1544,1629-3,0,0.105188,-0.0028895,0.0339438,0
389000,1544,1629-3,0,0.17365,-0.0145745,0.0135036,0
390000,1544,1629-3,0,0.149524,0.000582657,0.0346232,0
391000,1544,1629-3,0,0.102431,0.0127464,0.0156971,0
391000,1552,NA,23.4365,0.190769,0.0537355,0.0738429,0
392000,1544,1629-3,0,0.454864,-0.0327264,0.130783,0
393000,1544,1629-3,0,0.47355,-0.0529894,0.10065,0
394000,1544,1629-3,0,0.289717,-0.0230689,0.0924473,0
394000,1621-4,NA,24.7041,0.560351,-0.0704776,0.195221,0
395000,1544,1629-3,0,0.181377,-0.015808,0.0126462,0
395000,1542,1543,23.9058,0.0275876,-0.0399684,0.414809,0
396000,1544,1629-3,0,0.164091,-0.00805132,0.00569025,0
396000,1628-3,1646,21.406,0.185293,-0.0528731,0.277535,0
397000,1544,1629-3,0,0.0698989,0.0576325,0.00309847,0
398000,1544,1629-3,0,0.0595378,0.0816015,0.0118938,0
398000,1516,NA,24.4354,0.503701,-0.000355906,0.626704,0
399000,1544,1629-3,0,0.0888156,0.0230279,0.0169106,0
399000,1554,NA,27.0007,0.116951,0.0287239,0.196878,0
400000,1544,1629-3,0,0.0784811,0.039889,0.0317995,0
401000,1544,1629-3,0,0.119535,0.0074908,0.000467107,0
402000,1544,1629-3,0,0.212115,-0.0234461,0.0405557,0
402000,1655-1,NA,27.3507,0.616349,0.0337053,0.821529,0
403000,1544,1629-3,0,0.33715,-0.0477236,0.00271068,0
404000,1544,1629-3,0,0.164013,-0.00711382,0.0751505,0
405000,1544,1629-3,0,0.295535,-0.0441067,0.0248464,0
406000,1544,1629-3,0,0.205382,-0.0176398,0.0290412,0
407000,1544,1629-3,0,0.0873321,0.0151063,0.00421677,0
407000,1597-2,NA,26.4825,0.138614,0.0437535,0.0749114,0
408000,1544,1629-3,0,0.120894,-0.0019591,0.00480308,0
409000,1544,1629-3,0,0.164556,-0.0100636,0.0184293,0
410000,1544,1629-3,0,0.0653446,0.0436137,0.00231266,0
411000,1544,1629-3,0,0.14111,0.0027869,0.00565743,0
412000,1544,1629-3,0,0.143955,0.0052895,0.0187667,0
413000,1544,1629-3,0,0.182772,-0.0294192,0.0274083,0
414000,1544,1629-3,0,0.197231,-0.0170579,0.0268259,0
415000,1544,1629-3,0,0.260334,-0.0340633,0.0274818,0
416000,1544,1629-3,0,0.111461,-0.00411834,0.0127069,0
417000,1544,1629-3,0,0.0542189,0.0606003,0.0158011,0
418000,1544,1629-3,0,0.288207,-0.0333057,0.0124703,0
419000,1544,1629-3,0,0.199404,-0.0210651,0.0184147,0
420000,1544,1629-3,0,0.292788,-0.0409172,0.0560074,0
420000,1628-3,1646,1.91652,0.0575872,-0.052276,0.0695327,0
421000,1544,1629-3,0,0.191117,-0.0220629,0.0332216,0
422000,1544,1629-3,0,0.197463,-0.0261577,0.00212312,0
423000,1544,1629-3,0,0.218762,-0.0167642,0.120649,0
424000,1544,1629-3,0,0.220726,-0.019003,0.0407346,0
425000,1544,1629-3,0,0.0909238,0.0123267,0.00166684,0
425000,1594-2,NA,27.081,0.202806,-0.0195509,0.34248,0
426000,1544,1629-3,0,0.0915812,0.0417908,0.0414222,0
427000,1544,1629-3,0,0.0640286,0.0849215,0.0125368,0
428000,1544,1629-3,0,0.112278,0.0228244,0.0703421,0
429000,1544,1629-3,0,0.138523,0.00059964,0.0462088,0
429000,1629-3,1602-3,24.9889,1.21167,0.0181446,0.982173,0
429000,1594-2,NA,26.6223,0.0873527,-0.014093,0.00166473,0
430000,1544,1629-3,0,0.265131,-0.0464735,0.0032904,0
431000,1544,1629-3,0,0.160443,-0.0111614,0.0253075,0
432000,1544,1629-3,0,0.193242,-0.0233438,0.0165698,0
433000,1544,1629-3,0,0.0841701,0.0363188,0.0339514,0
434000,1544,1629-3,0,0.0771543,0.0508845,0.018741,0
435000,1544,1629-3,0,0.0876463,0.0199997,0.0055542,0
436000,1544,1629-3,0,0.160872,-0.0113063,0.0602212,0
437000,1544,1629-3,0,0.246486,-0.021953,0.0345349,0
437000,1551,NA,24.5508,0.339756,0.0114563,0.354552,0
438000,1544,1629-3,0,0.12571,-0.00670248,0.0267923,0
439000,1544,1629-3,0,0.0997303,0.021144,0.0209654,0
440000,1544,1629-3,0,0.123115,0.0123935,0.0247515,0
441000,1544,1629-3,0,0.118965,0.0134356,0.0257439,0
442000,1544,1629-3,0,0.320701,-0.0321539,0.102028,0
443000,1544,1629-3,0,0.245056,-0.0186061,0.0265858,0
444000,1544,1629-3,0,0.154836,-0.0212916,0.0308618,0
445000,1544,1629-3,0,0.0865393,0.0129464,0.0262133,0
445000,1605-3,NA,24.8487,0.185604,-0.0318605,0.0950409,0
446000,1544,1629-3,0,0.1892,-0.00909862,0.0834772,0
447000,1544,1629-3,0,0.228486,-0.00146652,0.113641,0
448000,1544,1629-3,0,0.213214,-0.0358633,0.0257655,0
449000,1544,1629-3,0,0.171053,-0.0114521,0.0295104,0
450000,1544,1629-3,0,0.0934677,0.00440681,0.0220676,0
451000,1544,1629-3,0,0.0877898,0.0133497,0.00326071,0
451000,1657-2,NA,28.1306,0.720379,-0.0111771,0.121367,0
452000,1544,1629-3,0,0.212213,-0.0255854,0.0850655,0
453000,1544,1629-3,0,0.267665,-0.0262449,0.0322843,0
454000,1544,1629-3,0,0.334384,-0.0411417,0.0903027,0
455000,1544,1629-3,0,0.405617,-0.0492599,0.0225554,0
456000,1544,1629-3,0,0.21171,-0.0309024,0.0407292,0
456000,1628-3,NA,27.7888,0.0164304,0.0101241,0.0334911,0
457000,1544,1629-3,0,0.277661,-0.0113117,0.147783,0
458000,1544,1629-3,0,0.10699,0.0246461,0.0496866,0
459000,1544,1629-3,0,0.177703,-0.00836515,0.0453495,0
460000,1544,1629-3,0,0.33746,-0.0285181,0.103951,0
461000,1544,1629-3,0,0.232042,-0.0297992,0.00326874,0
462000,1544,1629-3,0,0.201033,-0.0172644,0.0755159,0
463000,1544,1629-3,0,0.127478,-0.0056378,0.00351834,0
463000,1621-4,NA,28.3543,0.318952,-0.109231,0.423466,0
464000,1544,1629-3,0,0.0580317,0.0534267,0.00942707,0
465000,1544,1629-3,0,0.185896,-0.00771444,0.018781,0
466000,1544,1629-3,0,0.0876318,0.0274901,0.0218496,0
466000,1519,NA,26.5114,0.0295349,-0.0332489,0.678917,0
467000,1544,1629-3,0,0.0988952,0.0293958,0.0640454,0
468000,1544,1629-3,0,0.107284,0.0415848,0.0476387,0
469000,1544,1629-3,0,0.142939,0.00162028,0.0312676,0
470000,1544,1629-3,0,0.275113,-0.0322456,0.0221507,0
471000,1544,1629-3,0,0.332886,-0.0177829,0.132787,0
472000,1544,1629-3,0,0.196641,-0.0126467,0.0101406,0
473000,1544,1629-3,0,0.322869,-0.0260228,0.0606581,0
474000,1544,1629-3,0,0.266417,-0.00174706,0.141964,0
475000,1544,1629-3,0,0.0735145,0.0451543,0.035989,0
475000,1605-3,NA,27.6728,0.156713,-0.021045,0.58416,0
476000,1544,1629-3,0,0.163546,-0.0110775,0.000179343,0
477000,1544,1629-3,0,0.137758,-0.00538371,0.0486536,0
478000,1544,1629-3,0,0.252297,-0.0172012,0.104651,0
479000,1544,1629-3,0,0.157887,0.00152325,0.0138367,0
480000,1544,1629-3,0,0.187764,-0.0146066,0.0403638,0
481000,1544,1629-3,0,0.192728,-0.00845584,0.093943,0
482000,1544,1629-3,0,0.055232,0.0504091,0.00827356,0
483000,1544,1629-3,0,0.166647,-0.00824234,0.0477777,0
484000,1544,1629-3,0,0.15235,-0.0150444,6.72719e-05,0
485000,1544,1629-3,0,0.106724,0.0225625,0.0166833,0
486000,1544,1629-3,0,0.166279,0.0151239,0.0974896,0
487000,1544,1629-3,0,0.176215,-0.00823755,0.0713876,0
488000,1544,1629-3,0,0.0859598,0.00526435,0.00674844,0
489000,1544,1629-3,0,0.179577,-0.00909719,0.0695714,0
490000,1544,1629-3,0,0.594807,-0.0475662,0.158988,0
491000,1544,1629-3,0,0.172296,-0.0188486,0.0418081,0
492000,1544,1629-3,0,0.0746523,0.0753113,0.0257374,0
493000,1544,1629-3,0,0.147321,-0.00721469,0.0146656,0
494000,1544,1629-3,0,0.151219,-0.0156511,0.000123822,0
495000,1544,1629-3,0,0.244916,-0.0206051,0.0660123,0
496000,1544,1629-3,0,0.0977605,0.0232629,0.0652229,0
497000,1544,1629-3,0,0.0993259,0.0163131,0.0235939,0
498000,1544,1629-3,0,0.119237,-0.00426106,0.00401711,0
499000,1544,1629-3,0,0.0762127,0.0483558,0.00791472,0
500000,1544,1629-3,0,0.0745045,0.0156466,0.00635666,0
501000,1544,1629-3,0,0.142427,-0.0135417,0.0136251,0
502000,1544,1629-3,0,0.0781659,0.020107,0.0278679,0
503000,1544,1629-3,0,0.123719,8.36148e-05,0.000446965,0
504000,1544,1629-3,0,0.0936799,0.0388697,0.0607857,0
505000,1544,1629-3,0,0.0914971,-0.0018533,0.0271218,0
506000,1544,1629-3,0,0.0880166,0.0566513,0.00496109,0
506000,1655-1,NA,26.4806,0.155861,0.0300859,0.196836,0
507000,1544,1629-3,0,0.103581,0.0280396,0.0038851,0
507000,1542,1543,26.4159,0.283004,-0.00841068,0.476222,0
508000,1544,1629-3,0,0.161445,0.000559012,0.0502269,0
509000,1544,1629-3,0,0.229965,-0.0176061,0.0437549,0
510000,1544,1629-3,0,0.144098,-0.00433568,0.029497,0
511000,1544,1629-3,0,0.083613,0.0363543,0.0283286,0
512000,1544,1629-3,0,0.201858,-0.00684327,0.0467873,0
513000,1544,1629-3,0,0.159541,-0.00649876,0.0521944,0
514000,1544,1629-3,0,0.104511,0.0199035,0.0244474,0
515000,1544,1629-3,0,0.299514,-0.0185524,0.120067,0
516000,1544,1629-3,0,0.177537,-0.0167471,0.00300102,0
517000,1544,1629-3,0,0.0884601,0.0819825,0.0904178,0
518000,1544,1629-3,0,0.137474,-0.0119655,0.0239864,0
519000,1544,1629-3,0,0.209461,-0.0221355,0.0169569,0
520000,1544,1629-3,0,0.137123,0.0054839,0.0662938,0
521000,1544,1629-3,0,0.244628,-0.0353038,0.0206259,0
522000,1544,1629-3,0,0.0941942,0.0167521,0.0433396,0
523000,1544,1629-3,0,0.121376,0.00213104,0.0140573,0
524000,1544,1629-3,0,0.280597,-0.0284692,0.0620332,0
525000,1544,1629-3,0,0.101621,0.0227939,0.0158447,0
526000,1544,1629-3,0,0.0824265,0.0226987,0.000485062,0
526000,1532,NA,26.6449,0.827539,0.0236575,0.194283,0
527000,1544,1629-3,0,0.217103,-0.0202636,0.0143122,0
528000,1544,1629-3,0,0.101654,0.0297517,0.00115412,0
529000,1544,1629-3,0,0.0926489,0.02353,0.00241261,0
530000,1544,1629-3,0,0.230931,-0.0140221,0.0941016,0
531000,1544,1629-3,0,0.20707,-0.0177032,0.0170664,0
532000,1544,1629-3,0,0.162292,-0.0156394,0.00857815,0
532000,1657-2,NA,26.6623,0.271398,0.0105473,0.0796803,0
533000,1544,1629-3,0,0.167338,-0.0227164,0.000591529,0
534000,1544,1629-3,0,0.0962245,0.00559327,0.0145072,0
535000,1544,1629-3,0,0.221821,-0.0294691,0.015093,0
536000,1544,1629-3,0,0.260302,-0.0274268,0.0468279,0
537000,1544,1629-3,0,0.18932,-0.0130937,0.0992485,0
538000,1544,1629-3,0,0.0537931,0.0934696,0.0112323,0
539000,1544,1629-3,0,0.0964255,0.0318413,0.052799,0
540000,1544,1629-3,0,0.117632,0.0120245,0.0142144,0
541000,1544,1629-3,0,0.4268,-0.0267328,0.192098,0
542000,1544,1629-3,0,0.240479,-0.0141493,0.0748879,0
543000,1544,1629-3,0,0.077289,0.0930571,0.0486096,0
544000,1544,1629-3,0,0.0756421,0.021905,0.0378742,0
545000,1544,1629-3,0,0.250217,-0.0324528,0.0812105,0
546000,1544,1629-3,0,0.21875,-0.018432,0.0396778,0
547000,1544,1629-3,0,0.240018,-0.0319831,0.00704362,0
548000,1544,1629-3,0,0.265999,-0.0182505,0.0431183,0
549000,1544,1629-3,0,0.109832,0.0328758,0.038572,0
550000,1544,1629-3,0,0.0855067,0.0550741,0.0338674,0
551000,1544,1629-3,0,0.0935233,0.02302,0.0055775,0
552000,1544,1629-3,0,0.102002,0.0364516,0.082927,0
553000,1544,1629-3,0,0.229678,-0.0281144,0.0278223,0
554000,1544,1629-3,0,0.0737391,0.0311528,0.0440523,0
555000,1544,1629-3,0,0.242519,-0.0226479,0.0242584,0
556000,1544,1629-3,0,0.290399,-0.02441,0.0589353,0
557000,1544,1629-3,0,0.12115,-0.00415279,0.00306054,0
558000,1544,1629-3,0,0.237691,-0.035382,0.0439923,0
558000,1622-1,1576-1,23.7746,0.131219,-0.0112726,0.0566483,0
558000,1628-3,1646,9.26044,0.415681,-0.0153826,0.478675,0
559000,1544,1629-3,0,0.206362,-0.010549,0.0357974,0
560000,1544,1629-3,0,0.229072,-0.0208177,0.037274,0
560000,1519,NA,28.2033,1.68933,0.0586304,1.37513,0
561000,1544,1629-3,0,0.108193,0.0300221,0.0381191,0
561000,1621-4,NA,28.1624,1.25786,-0.0363646,0.181866,0
562000,1544,1629-3,0,0.0827765,0.0847531,0.0145763,0
563000,1544,1629-3,0,0.319266,-0.0326016,0.0410304,0
564000,1544,1629-3,0,0.0825344,0.0593056,0.0713984,0
565000,1544,1629-3,0,0.451709,-0.0248375,0.207219,0
566000,1544,1629-3,0,0.102559,0.0340587,0.0481716,0
566000,1625-u,NA,26.2101,0.0359124,-0.0568238,0.468515,0
567000,1544,1629-3,0,0.0956816,0.0528985,0.0590572,0
568000,1544,1629-3,0,0.0607929,0.0909975,0.0093416,0
569000,1544,1629-3,0,0.0699305,0.0323193,0.0062824,0
569000,1655-1,NA,24.3464,0.452475,-0.0860466,0.0309811,0
569000,1572-2,1594-2,24.3039,0.186133,0.032303,0.0297626,0
570000,1544,1629-3,0,0.253866,-0.0267762,0.0162726,0
570000,1516,NA,19.568,0.0438623,0.0644464,0.189922,0
570000,1628-3,1646,17.4302,0.0250782,-0.0677297,0.336656,0
570000,1628-3,1646,23.9133,0.848233,-0.0575416,0.540097,0
570000,1655-1,NA,28.1869,0.640231,-0.0458318,0.82123,0
571000,1544,1629-3,0,0.247475,-0.0193773,0.0837929,0
572000,1544,1629-3,0,0.0618656,0.0373855,0.010997,0
572000,1605-3,NA,24.7011,0.445803,0.0530012,0.121509,0
573000,1544,1629-3,0,0.0661613,0.0403742,0.00589437,0
574000,1544,1629-3,0,0.107703,0.000490401,0.0125828,0
575000,1544,1629-3,0,0.161875,-0.0339186,0.0109756,0
576000,1544,1629-3,0,0.198484,-0.0179556,0.0278593,0
577000,1544,1629-3,0,0.218442,-0.0189758,0.0481669,0
577000,1611-2,NA,28.0879,0.238305,0.0894454,0.14824,0
578000,1544,1629-3,0,0.0634392,0.0453821,0.00508614,0
578000,1532,NA,28.2425,0.0482306,0.0134171,0.554709,0
579000,1544,1629-3,0,0.104664,0.0132497,0.00820987,0
580000,1544,1629-3,0,0.149763,0.000134438,0.0279757,0
581000,1544,1629-3,0,0.236849,-0.019981,0.0794519,0
582000,1544,1629-3,0,0.445838,-0.0506625,0.123022,0
583000,1544,1629-3,0,0.243352,-0.035699,0.0664163,0
584000,1544,1629-3,0,0.156748,0.000921856,0.0569443,0
585000,1544,1629-3,0,0.142211,-0.0216552,0.00488194,0
585000,1657-2,NA,27.3741,0.268841,0.0208384,0.171444,0
586000,1544,1629-3,0,0.170206,-0.0252441,0.0155302,0
587000,1544,1629-3,0,0.147147,-0.00416841,0.0648174,0
588000,1544,1629-3,0,0.236658,-0.0209716,0.0620148,0
589000,1544,1629-3,0,0.198857,-0.0196532,0.0271842,0
590000,1544,1629-3,0,0.109692,0.00886996,0.0138576,0
591000,1544,1629-3,0,0.12777,0.0104615,0.0798316,0
592000,1544,1629-3,0,0.0882794,0.0298004,0.0625006,0
592000,1625-u,NA,21.3981,0.0462485,0.0347747,0.0957976,0
593000,1544,1629-3,0,0.116564,-0.00181592,0.0050474,0
594000,1544,1629-3,0,0.115566,0.0475405,0.0955375,0
595000,1544,1629-3,0,0.157021,-0.0138292,0.0409173,0
596000,1544,1629-3,0,0.200669,-0.0139777,0.0381652,0
597000,1544,1629-3,0,0.137497,0.000106292,0.0311359,0
598000,1544,1629-3,0,0.201443,-0.0163728,0.017682,0
599000,1544,1629-3,0,0.292471,-0.0294146,0.0730281,0
600000,1544,1629-3,0,0.244232,-0.0141696,0.117811,0
601000,1544,1629-3,0,0.227962,-0.0301064,0.0617911,0
602000,1544,1629-3,0,0.0662325,0.0511682,0.00442521,0
602000,1625-u,NA,19.1892,0.0213509,-0.0360485,0.34775,0
603000,1544,1629-3,0,0.0913582,0.0128786,0.0169803,0
604000,1544,1629-3,0,0.138424,0.0329986,0.165753,0
605000,1544,1629-3,0,0.166169,-0.00835127,0.0115614,0
606000,1544,1629-3,0,0.10245,0.0775042,0.0158636,0
607000,1544,1629-3,0,0.0814821,0.0527253,0.0300694,0
608000,1544,1629-3,0,0.18242,-0.00784728,0.070395,0
609000,1544,1629-3,0,0.184145,-0.00723785,0.0243019,0
610000,1544,1629-3,0,0.197372,-0.00862595,0.0105461,0
610000,LW3-1,NA,25.8779,0.530517,-0.0119453,0.34041,0
611000,1544,1629-3,0,0.189238,-0.0144472,0.00167877,0
611000,1554,NA,24.6522,0.075816,0.0985266,0.00841597,0
611000,1622-1,NA,26.5021,0.7837,-0.0576731,0.293807,0
612000,1544,1629-3,0,0.075163,0.0726863,0.0093628,0
613000,1544,1629-3,0,0.0971937,0.0105956,0.017389,0
614000,1544,1629-3,0,0.166957,-0.0255096,0.0528731,0
615000,1544,1629-3,0,0.354915,-0.028177,0.0959667,0
616000,1544,1629-3,0,0.101792,0.0390483,0.0630691,0
617000,1544,1629-3,0,0.121308,-0.0125128,0.011407,0
618000,1544,1629-3,0,0.16561,-0.0136345,0.00825099,0
619000,1544,1629-3,0,0.067203,0.0478572,0.0317252,0
620000,1544,1629-3,0,0.103065,0.0103372,0.00624916,0
621000,1544,1629-3,0,0.104236,0.0211609,0.00319493,0
622000,1544,1629-3,0,0.212377,-0.0232838,0.0611001,0
623000,1544,1629-3,0,0.108235,0.00937471,0.0263112,0
624000,1544,1629-3,0,0.141627,-0.00977525,0.0306516,0
625000,1544,1629-3,0,0.114945,0.00734108,0.016783,0
626000,1544,1629-3,0,0.276036,-0.0314716,0.0162336,0
627000,1544,1629-3,0,0.084402,0.0467285,0.054497,0
628000,1544,1629-3,0,0.192165,-0.00322045,0.0795933,0
629000,1544,1629-3,0,0.155669,-0.00485227,0.000732829,0
630000,1544,1629-3,0,0.112335,0.0241901,0.0743217,0
631000,1544,1629-3,0,0.0790208,0.0397919,0.00163722,0
631000,LW3-1,NA,26.0224,0.0892629,-0.00302191,0.49318,0
631000,1555,NA,25.9357,0.204192,0.0473074,0.365117,0
632000,1544,1629-3,0,0.0915161,0.0166695,0.0102265,0
633000,1544,1629-3,0,0.115691,0.0214869,0.0626692,0
634000,1544,1629-3,0,0.194931,-0.00553321,0.101869,0
635000,1544,1629-3,0,0.131761,0.001286,0.0275839,0
636000,1544,1629-3,0,0.26831,-0.0292733,0.130416,0
636000,1544,1622-1,9.05285,0.370002,-0.0779064,0.00257575,0
637000,1544,1629-3,0,0.078829,0.0591012,0.096207,0
638000,1544,1629-3,0,0.263345,-0.0080862,0.148453,0
639000,1544,1629-3,0,0.0794039,0.0299459,0.0620317,0
640000,1544,1629-3,0,0.170763,-0.0188255,0.0401709,0
641000,1544,1629-3,0,0.0833181,0.00557727,0.0061324,0
642000,1544,1629-3,0,0.112505,-0.00246884,0.00718891,0
643000,1544,1629-3,0,0.271544,-0.035931,0.0457855,0
644000,1544,1629-3,0,0.121216,0.00675282,0.0193417,0
645000,1544,1629-3,0,0.0682998,0.0348569,0.0108601,0
646000,1544,1629-3,0,0.113356,0.0086563,0.0632122,0
647000,1544,1629-3,0,0.119393,0.017021,0.00530856,0
648000,1544,1629-3,0,0.103923,0.005845,0.0260042,0
649000,1544,1629-3,0,0.107585,0.011621,0.00988145,0
650000,1544,1629-3,0,0.124597,0.0100313,0.00237511,0
651000,1544,1629-3,0,0.0668061,0.0805575,0.00624253,0
652000,1544,1629-3,0,0.11124,0.00874324,0.0307953,0
653000,1544,1629-3,0,0.0957921,0.00129157,0.0232672,0
653000,1629-3,1605-3,9.11714,0.166474,-0.009298,0.0560047,0
654000,1544,1629-3,0,0.224229,-0.0112304,0.0735395,0
655000,1544,1629-3,0,0.183974,-0.027663,0.00249392,0
656000,1544,1629-3,0,0.0852948,0.0275672,0.0407368,0
657000,1544,1629-3,0,0.0750481,0.0360884,0.00578318,0
658000,1544,1629-3,0,0.0867775,0.043807,0.0476256,0
659000,1544,1629-3,0,0.133171,-0.00670041,0.0583612,0
660000,1544,1629-3,0,0.0881629,0.0476925,0.0260223,0
661000,1544,1629-3,0,0.0850433,0.0306476,0.0144269,0
662000,1544,1629-3,0,0.108186,-0.0185214,0.0319786,0
663000,1544,1629-3,0,0.337021,-0.0278046,0.0104183,0
664000,1544,1629-3,0,0.17125,-0.012128,0.0595742,0
665000,1544,1629-3,0,0.302001,-0.0434609,0.00471372,0
666000,1544,1629-3,0,0.327296,-0.0312906,0.0806952,0
667000,1544,1629-3,0,0.194836,-0.0152547,0.0541429,0
668000,1544,1629-3,0,0.261137,-0.0273452,0.114858,0
669000,1544,1629-3,0,0.378321,-0.0547677,0.054608,0
670000,1544,1629-3,0,0.131806,-0.00758667,0.00300392,0
671000,1544,1629-3,0,0.249663,-0.035374,0.0389085,0
672000,1544,1629-3,0,0.0798012,0.0893738,0.00630039,0
673000,1544,1629-3,0,0.0841933,0.0553741,0.0159929,0
674000,1544,1629-3,0,0.114358,0.00439743,0.0314091,0
675000,1544,1629-3,0,0.308008,-0.0333587,0.0437861,0
676000,1544,1629-3,0,0.14145,-0.00573501,0.0148278,0
676000,1625-u,NA,27.0355,0.084197,0.0189694,0.477804,0
677000,1544,1629-3,0,0.137762,-0.0111075,0.00645681,0
678000,1544,1629-3,0,0.0621261,0.0686496,0.0419878,0
679000,1544,1629-3,0,0.0789908,0.0465486,0.0861606,0
680000,1544,1629-3,0,0.290591,-0.0400516,0.029495,0
681000,1544,1629-3,0,0.191731,-0.0187485,0.0282645,0
682000,1544,1629-3,0,0.125845,0.0146262,0.0576585,0
683000,1544,1629-3,0,0.261709,-0.0386842,0.0244178,0
684000,1544,1629-3,0,0.282725,-0.0427043,0.0301633,0
685000,1544,1629-3,0,0.410036,-0.0614265,0.00849893,0
686000,1544,1629-3,0,0.322581,-0.0368729,0.0517281,0
687000,1544,1629-3,0,0.131949,-0.00509149,0.00264931,0
688000,1544,1629-3,0,0.504843,-0.0731229,0.0193371,0
688000,1622-1,1592-2,22.1457,0.441246,-0.0699216,0.366025,0
689000,1544,1629-3,0,0.176577,-0.0106014,0.0055727,0
690000,1544,1629-3,0,0.193382,-0.0162705,0.024841,0
691000,1544,1629-3,0,0.160378,4.71112e-05,0.122563,0
692000,1544,1629-3,0,0.118831,0.0375833,0.0137224,0
692000,1657-2,NA,24.6298,0.160805,0.0254325,0.69565,0
692000,1605-3,NA,27.9152,0.0523387,-0.0350252,2.0699,0
693000,1544,1629-3,0,0.0750122,0.0512098,0.0606857,0
694000,1544,1629-3,0,0.364984,-0.0529274,0.0291249,0
695000,1544,1629-3,0,0.147788,0.00869694,0.0409588,0
696000,1544,1629-3,0,0.112991,0.00722971,0.0228166,0
697000,1544,1629-3,0,0.143781,0.0143148,0.106075,0
698000,1544,1629-3,0,0.208218,-0.0161455,0.00237749,0
699000,1544,1629-3,0,0.0991001,0.0122494,0.0282885,0
700000,1544,1629-3,0,0.161341,-0.0126117,0.026601,0
701000,1544,1629-3,0,0.217131,-0.0200204,0.0805573,0
702000,1544,1629-3,0,0.0664224,0.0402186,0.00811226,0
703000,1544,1629-3,0,0.1215,-0.00763931,0.0120538,0
704000,1544,1629-3,0,0.0919545,0.0294517,0.00477791,0
705000,1544,1629-3,0,0.0992843,0.0240457,0.0468687,0
706000,1544,1629-3,0,0.0853314,0.0509085,0.0184567,0
707000,1544,1629-3,0,0.338042,-0.0349117,0.114803,0
708000,1544,1629-3,0,0.144764,0.022088,0.090576,0
709000,1544,1629-3,0,0.130736,0.00818787,0.0330438,0
710000,1544,1629-3,0,0.0882886,0.0439916,0.0126168,0
711000,1544,1629-3,0,0.149126,0.00149195,0.0752452,0
712000,1544,1629-3,0,0.0888785,0.0542783,0.0291734,0
713000,1544,1629-3,0,0.146023,-0.0101267,0.00351217,0
714000,1544,1629-3,0,0.12775,0.00172134,0.0191267,0
715000,1544,1629-3,0,0.138218,-0.0162111,0.0145374,0
716000,1544,1629-3,0,0.353513,-0.0516803,0.0736116,0
717000,1544,1629-3,0,0.478732,-0.0498087,0.025792,0
718000,1544,1629-3,0,0.371616,-0.0272346,0.0633742,0
719000,1544,1629-3,0,0.0788104,0.077137,0.0275279,0
720000,1544,1629-3,0,0.157504,-0.0167867,0.0142089,0
721000,1544,1629-3,0,0.0617047,0.0647065,0.00404194,0
722000,1544,1629-3,0,0.257116,-0.0313084,0.0528829,0
723000,1544,1629-3,0,0.232526,-0.0332618,0.01169,0
724000,1544,1629-3,0,0.224212,-0.0261584,0.0612031,0
725000,1544,1629-3,0,0.2053,-0.0184835,0.0267173,0
726000,1544,1629-3,0,0.128174,-0.00194322,0.0628987,0
727000,1544,1629-3,0,0.274308,-0.0296956,0.0428777,0
728000,1544,1629-3,0,0.0853574,0.0295792,0.013512,0
729000,1544,1629-3,0,0.064615,0.0374341,0.0169437,0
730000,1544,1629-3,0,0.108597,0.0257204,0.0457606,0
731000,1544,1629-3,0,0.205792,-0.0236135,0.0232962,0
732000,1544,1629-3,0,0.296613,-0.0333233,0.0218922,0
733000,1544,1629-3,0,0.273648,-0.0233069,0.123866,0
734000,1544,1629-3,0,0.0977121,0.0360851,0.0512732,0
735000,1544,1629-3,0,0.231707,-0.0175675,0.0851917,0
736000,1544,1629-3,0,0.354782,-0.0397213,0.0508377,0
736000,1628-3,1646,13.8309,0.203343,-0.000613277,0.527029,0
737000,1544,1629-3,0,0.200648,-0.0222206,0.037575,0
738000,1544,1629-3,0,0.284008,-0.0309592,0.0285631,0
